lon,lat,depth,unc,etype,src
-75.2413,-37.0924,4.7300,nan,AS,nan
-75.0727,-37.1138,4.7500,nan,AS,nan
-74.8229,-37.1451,5.9600,nan,AS,nan
-74.6479,-37.1667,7.4500,nan,AS,nan
-74.4352,-37.1925,10.4300,nan,AS,nan
-74.2036,-37.2202,13.4100,nan,AS,nan
-73.9280,-37.2526,17.2800,nan,AS,nan
-73.6709,-37.2822,21.7400,nan,AS,nan
-73.4388,-37.3084,25.3200,nan,AS,nan
-73.2694,-37.3273,28.5900,nan,AS,nan
-73.0872,-37.3473,33.0400,nan,AS,nan
-72.8924,-37.3683,37.7900,nan,AS,nan
