lon,lat,depth,unc,etype,src
-60.1206,16.3805,17.7300,nan,AS,nan
-60.0922,16.3805,16.5200,nan,AS,nan
-60.0637,16.3805,15.8700,nan,AS,nan
-60.0229,16.3805,15.4500,nan,AS,nan
-59.9842,16.3805,15.4000,nan,AS,nan
-59.9455,16.3804,14.7500,nan,AS,nan
-59.8904,16.3804,14.4200,nan,AS,nan
-59.8212,16.3803,13.9500,nan,AS,nan
-59.7498,16.3802,13.4400,nan,AS,nan
