lon,lat,depth,unc,etype,src
-72.7431,-55.8179,6.3300,nan,AS,nan
-72.6247,-55.7816,6.4800,nan,AS,nan
-72.5064,-55.7451,6.7800,nan,AS,nan
-72.3674,-55.7019,7.0400,nan,AS,nan
-72.2539,-55.6666,7.1900,nan,AS,nan
-72.1699,-55.6402,7.4200,nan,AS,nan
-72.0148,-55.5914,7.7500,nan,AS,nan
-71.8351,-55.5345,8.0100,nan,AS,nan
-71.6642,-55.4800,8.2000,nan,AS,nan
