lon,lat,depth,unc,etype,src
-148.3900,56.9500,6.9582,nan,AS,nan
-148.4402,56.9857,6.9424,nan,AS,nan
-148.4905,57.0214,6.9701,nan,AS,nan
-148.5408,57.0570,7.2437,nan,AS,nan
-148.5913,57.0926,7.2279,nan,AS,nan
-148.6419,57.1282,7.6752,nan,AS,nan
-148.6925,57.1638,7.9488,nan,AS,nan
-148.7433,57.1994,7.9475,nan,AS,nan
-148.7941,57.2350,8.1633,nan,AS,nan
-148.8451,57.2705,8.5233,nan,AS,nan
-148.8961,57.3060,8.4506,nan,AS,nan
