120.790103046 18.4123081586 11.0092
120.83344236 18.3840122568 14.6216
120.987181528 18.283483154 35.7798
121.490459568 17.9527197585 118.521
122.523501186 17.2658484239 298.968
119.63196517 18.6140799275 4.79406
119.696630696 18.5770245539 4.65892
119.820784379 18.5057736561 4.90985
119.929541749 18.4432432149 4.77132
120.099317637 18.3454150362 4.62812
120.245179356 18.2611579066 5.13778
120.34516742 18.2032885183 5.65095
120.424786305 18.1571434818 7.20734
120.514541581 18.1050551117 10.7161
120.61441861 18.0470074421 16.4376
120.704125396 17.9947941906 24.8943
120.776886374 17.952391085 33.222
121.137007278 17.7418250612 91.0069
122.405109815 16.9912135117 299.177
119.458799913 18.1730181442 4.69548
119.83321935 18.0600778992 5.06276
119.947450795 18.0254481935 5.25144
120.158658052 17.9612074905 5.43339
120.28989269 17.921152525 6.99704
120.372611176 17.8958509298 8.95723
120.500962437 17.8565079365 14.8461
120.623605691 17.8188198864 23.8809
120.740551117 17.782796655 36.2581
121.150121554 17.6559732934 91.0069
122.535485482 17.2194117752 299.074
119.20732069 17.7555731717 4.69548
119.596915028 17.7144554037 5.06276
119.715840488 17.7017471813 5.25144
119.935805534 17.6780488147 5.43339
120.072533249 17.6631918559 6.99704
120.158734252 17.6537754202 8.95723
120.292520018 17.6390847383 14.8461
120.420391026 17.6249569721 23.8809
120.542353041 17.611403251 36.2581
120.969735687 17.5633011211 91.0069
122.418110416 17.3932789326 295.174
119.152121141 17.3050417911 5.14427
119.303390418 17.3024324909 4.76586
119.507886842 17.2987246539 4.93765
119.63674425 17.2962817646 5.11413
119.804815698 17.2929717261 5.47268
119.958900128 17.2898140952 7.49262
120.02333757 17.2884586834 8.59563
120.143836002 17.2858688191 12.8317
120.191484295 17.28482486 15.2272
120.261569978 17.2832688542 19.8354
120.312046735 17.2821331135 24.2603
120.370951374 17.2807917758 30.5297
120.682375551 17.2734144447 69.6248
122.29554291 17.2275105067 298.86
119.221023772 16.8576216701 5.45685
119.426309682 16.8438100419 5.20305
119.551001371 16.8353202058 5.45685
119.65074662 16.8284741793 5.32995
119.769664214 16.8202487252 5.71066
119.857886712 16.8141017923 6.21827
119.965280268 16.8065678051 7.48731
120.040067123 16.8012880111 8.50254
120.116767291 16.7958447769 10.9137
120.180041589 16.7913327282 13.0711
120.266319864 16.7851487923 18.1472
120.343006942 16.7796218058 23.9848
120.412021446 16.7746232659 30.8376
120.490616986 16.7689024992 39.8477
120.605626183 16.7604769772 53.4264
122.25484804 16.6325707481 298.35
119.198959682 16.4068638127 5.45685
119.403620361 16.3912274673 5.20305
119.527930827 16.3816321214 5.45685
119.627370338 16.3739033044 5.32995
119.745922521 16.3646271751 5.71066
119.833873295 16.3577020348 6.21827
119.940935356 16.3492221923 7.48731
120.015490898 16.3432846704 8.50254
120.091953437 16.3371676912 10.9137
120.155031401 16.3321004502 13.0711
120.241041527 16.3251603784 18.1472
120.317489843 16.3189621872 23.9848
120.386289135 16.3133603017 30.8376
120.464639199 16.3069532433 39.8477
120.579288449 16.2975250332 53.4264
122.22325537 16.1554472195 298.35
119.233466085 15.956826312 5.18072
119.324173489 15.9518893594 5.3012
119.403992285 15.9475134533 5.42169
119.532783446 15.9403903915 5.3012
119.639800078 15.9344130703 5.3012
119.739555582 15.9287934711 5.66265
119.85562767 15.9221966054 5.90361
119.975318994 15.9153286214 7.3494
120.0786821 15.9093441245 9.15663
120.185665518 15.903097872 12.6506
120.281763611 15.897441948 16.988
120.359725952 15.892821984 23.8554
120.584527509 15.8793428791 46.8675
122.262294845 15.7713632469 299.157
119.209508113 15.4997621191 5.18072
119.299606957 15.4901635507 5.3012
119.378886997 15.4816866497 5.42169
119.506802452 15.467948516 5.3012
119.613085431 15.456476483 5.3012
119.712152166 15.4457366101 5.66265
119.827416893 15.4331839567 5.90361
119.946269013 15.4201767405 7.3494
120.04890196 15.4088923903 9.15663
120.15512435 15.3971624985 12.6506
120.250534262 15.3865824964 16.988
120.327935116 15.3779688636 23.8554
120.551101724 15.3529799037 46.8675
122.215930137 15.1593837269 299.157
119.178781283 15.0610325615 5.32243
119.346328515 15.053233351 5.31152
119.416770815 15.0499174418 5.30693
119.496729691 15.0461271204 5.30172
119.622377291 15.0401142081 5.54799
119.702332498 15.0362517911 5.79724
119.780377632 15.0324545472 5.79215
119.875563733 15.0277870906 6.67654
119.923159868 15.0254382821 7.4368
119.99359676 15.0219440505 8.32279
120.041201442 15.0195701374 9.84641
120.111658534 15.0160383722 12.3864
120.180215702 15.0125809183 15.3081
120.225933486 15.0102638238 18.2313
120.290723565 15.0069643804 24.0795
120.504201073 14.9959626452 47.857
121.478461407 14.9432162284 194.486
122.164561102 14.9035767246 299.785
119.146120465 14.6090579221 5.18072
119.236044407 14.6014159619 5.3012
119.315172284 14.5946625589 5.42169
119.442845667 14.5837088371 5.3012
119.548930742 14.5745537116 5.3012
119.647815652 14.5659761935 5.66265
119.762872038 14.5559427923 5.90361
119.881512954 14.5455369866 7.3494
119.983966481 14.5365021015 9.15663
120.090006068 14.5271033217 12.6506
120.185254297 14.5186197189 16.988
120.262525732 14.5117085656 23.8554
120.485327964 14.491637216 46.8675
122.147851131 14.3351378671 299.157
119.27523405 14.1655464306 5.58419
119.361091809 14.1655131269 5.15464
119.474267872 14.1654225828 5.58419
119.575736005 14.1652963071 5.58419
119.661593525 14.1651561555 5.58419
119.766963978 14.1649424284 5.58419
119.884041968 14.1646510275 6.01375
120.028437751 14.1642134573 7.30241
120.106489193 14.1639409841 8.16151
120.231371233 14.1634525552 11.5979
120.317227308 14.1630793001 16.7526
120.473328354 14.1623224585 30.4983
120.691868117 14.1610933802 56.701
121.647943967 14.1533916195 199.742
122.291788717 14.1460731952 296.821
