lon,lat,depth,unc,etype,src
128.7230,25.2593,6.0700,nan,AS,nan
128.6540,25.3183,6.8200,nan,AS,nan
128.6220,25.3454,7.3800,nan,AS,nan
128.5550,25.4023,7.3700,nan,AS,nan
128.5230,25.4304,8.0300,nan,AS,nan
128.4820,25.4654,8.4000,nan,AS,nan
128.4620,25.4824,9.1600,nan,AS,nan
128.3620,25.5672,10.3700,nan,AS,nan
128.2420,25.6691,12.1600,nan,AS,nan
128.1280,25.7658,13.3700,nan,AS,nan
127.9950,25.8783,15.0600,nan,AS,nan
127.9100,25.9500,16.0900,nan,AS,nan
