lon,lat,depth,unc,etype,src
-147.9006,57.1586,7.0498,nan,AS,nan
-147.9600,57.1900,7.3098,nan,AS,nan
-148.0195,57.2213,7.3965,nan,AS,nan
-148.0792,57.2526,7.5265,nan,AS,nan
-148.1389,57.2839,7.6132,nan,AS,nan
-148.1988,57.3152,7.8443,nan,AS,nan
-148.2587,57.3464,8.3644,nan,AS,nan
-148.3188,57.3776,8.4366,nan,AS,nan
-148.3789,57.4087,8.5377,nan,AS,nan
-148.4392,57.4399,8.2473,nan,AS,nan
-148.4995,57.4710,8.5233,nan,AS,nan
