lon,lat,depth,unc,etype,src
-155.6354,53.7119,5.5000,nan,AS,nan
-155.7070,53.7912,5.5700,nan,AS,nan
-155.7789,53.8705,5.4800,nan,AS,nan
-155.8511,53.9498,5.8700,nan,AS,nan
-155.9235,54.0290,6.1900,nan,AS,nan
-155.9962,54.1082,5.9300,nan,AS,nan
-156.0692,54.1873,6.0800,nan,AS,nan
-156.1425,54.2664,6.3200,nan,AS,nan
-156.2160,54.3454,6.5500,nan,AS,nan
-156.2898,54.4244,7.6800,nan,AS,nan
-156.3639,54.5033,8.4000,nan,AS,nan
-156.4384,54.5822,9.0500,nan,AS,nan
-156.5130,54.6611,10.0100,nan,AS,nan
