lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
18.233,-68.071,97.000,15.000,EQ,3.100,2014-11-20 05:50:57.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100499,82917
18.361,-68.054,97.000,15.000,EQ,3.400,2014-12-17 23:42:53.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100504,82917
18.359,-68.502,178.000,15.000,EQ,3.700,2014-12-18 05:20:00.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100505,82917
18.101,-68.440,139.000,15.000,EQ,3.400,2015-01-28 09:08:15.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100510,82917
18.325,-68.201,174.000,15.000,EQ,3.600,2015-02-01 06:37:16.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100512,82917
18.269,-68.427,196.000,15.000,EQ,3.800,2015-04-20 10:54:18.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100518,82917
18.055,-68.243,118.000,15.000,EQ,3.400,2015-05-21 00:45:50.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100525,82917
18.215,-68.263,80.000,15.000,EQ,3.800,2015-05-25 14:15:31.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100527,82917
18.058,-68.378,164.000,15.000,EQ,3.800,2015-06-11 10:33:24.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100531,82917
18.120,-68.005,81.000,15.000,EQ,3.200,2015-06-12 13:48:08.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100532,82917
18.061,-68.374,103.000,15.000,EQ,3.500,2015-06-14 09:49:18.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100533,82917
18.305,-68.125,89.000,15.000,EQ,3.000,2015-06-21 07:36:47.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100534,82917
18.006,-68.554,71.000,15.000,EQ,3.200,2015-06-23 08:22:56.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100535,82917
18.259,-68.613,116.000,15.000,EQ,3.800,2015-07-06 23:59:20.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100537,82917
18.102,-68.589,126.000,15.000,EQ,3.300,2015-07-08 15:25:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100538,82917
18.402,-68.884,160.000,15.000,EQ,3.400,2015-08-02 07:16:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100545,82917
18.058,-68.464,95.000,15.000,EQ,3.300,2015-08-04 17:46:57.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100547,82917
18.183,-68.921,94.000,15.000,EQ,3.000,2015-08-10 18:45:24.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100549,82917
18.459,-68.628,85.000,15.000,EQ,3.600,2015-08-16 23:24:10.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100550,82917
18.424,-68.444,125.000,15.000,EQ,3.300,2015-08-22 09:51:45.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100551,82917
18.368,-68.585,97.000,15.000,EQ,3.400,2015-08-25 03:00:47.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100552,82917
16.929,-68.184,25.100,15.000,EQ,3.500,2005-05-24 01:36:55.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108746,82917
16.978,-68.033,108.400,15.000,EQ,3.600,2007-04-03 04:51:27.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108747,82917
18.245,-68.026,105.000,15.000,EQ,3.000,2015-09-11 05:52:16.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100556,82917
18.054,-68.445,98.000,15.000,EQ,3.500,2015-09-13 06:55:50.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100557,82917
18.125,-68.166,142.000,15.000,EQ,3.800,2015-09-30 14:55:37.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100560,82917
18.161,-68.501,211.000,15.000,EQ,3.800,2015-10-04 23:14:55.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100561,82917
18.286,-68.057,118.000,15.000,EQ,3.300,2015-10-12 23:57:02.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100562,82917
18.029,-68.266,114.000,15.000,EQ,3.300,2015-10-13 17:43:23.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100563,82917
18.029,-68.406,95.000,15.000,EQ,3.200,2015-10-18 01:26:37.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100565,82917
18.038,-68.545,70.000,15.000,EQ,3.400,2015-10-30 03:05:54.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100568,82917
18.141,-68.494,67.000,15.000,EQ,3.200,2015-11-13 01:11:54.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100570,82917
18.184,-68.809,30.000,15.000,EQ,3.300,2015-11-14 21:28:01.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100571,82917
18.210,-68.424,120.000,15.000,EQ,3.100,2015-11-15 18:40:12.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100572,82917
18.406,-68.991,139.000,15.000,EQ,3.500,2015-11-17 07:58:15.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100573,82917
18.261,-68.146,92.000,15.000,EQ,3.300,2015-11-17 14:53:27.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100574,82917
18.042,-68.642,136.000,15.000,EQ,3.400,2015-11-19 19:23:04.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100576,82917
18.258,-68.969,157.000,15.000,EQ,3.800,2015-12-01 08:22:12.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100577,82917
18.226,-68.151,116.000,15.000,EQ,3.200,2015-12-08 12:37:25.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100578,82917
18.073,-68.313,76.000,15.000,EQ,3.000,2015-12-28 06:37:37.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100580,82917
18.212,-67.893,121.000,15.000,EQ,3.100,2014-01-24 03:33:16.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100587,82917
18.197,-67.907,118.000,15.000,EQ,3.300,2014-02-27 06:25:42.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100594,82917
18.188,-67.894,116.000,15.000,EQ,3.000,2014-03-30 19:35:54.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100596,82917
18.244,-67.994,96.000,15.000,EQ,3.300,2014-05-19 10:05:27.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100598,82917
18.232,-67.970,81.000,15.000,EQ,3.000,2014-05-22 04:17:37.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100599,82917
18.213,-67.983,98.000,15.000,EQ,3.200,2014-06-04 09:47:16.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100601,82917
17.627,-69.372,122.200,15.000,EQ,3.800,2005-01-27 10:20:09.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108794,82917
18.299,-67.842,113.000,15.000,EQ,3.100,2014-06-09 04:55:47.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100603,82917
17.895,-69.293,14.300,15.000,EQ,3.400,2005-05-15 15:48:15.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108796,82917
17.789,-69.052,90.200,15.000,EQ,3.700,2005-11-25 13:00:06.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108797,82917
18.210,-67.987,107.000,15.000,EQ,3.400,2014-06-17 13:29:15.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100606,82917
17.878,-69.167,44.500,15.000,EQ,3.400,2006-07-22 09:28:09.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108799,82917
17.116,-69.157,15.900,15.000,EQ,3.700,2006-08-01 04:06:50.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108800,82917
18.175,-67.902,126.000,15.000,EQ,3.200,2014-07-06 03:52:03.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100609,82917
18.196,-67.695,93.000,15.000,EQ,3.100,2014-07-06 12:43:26.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100610,82917
18.172,-67.376,18.000,15.000,EQ,3.000,2014-07-10 18:03:19.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100611,82917
17.895,-68.504,94.100,15.000,EQ,3.900,2005-01-01 23:04:49.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108804,82917
17.970,-68.750,142.200,15.000,EQ,3.600,2005-02-21 03:51:42.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108805,82917
18.161,-67.750,130.000,15.000,EQ,3.200,2014-08-25 21:46:23.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100614,82917
18.242,-67.756,92.000,15.000,EQ,3.100,2014-09-05 18:14:13.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100615,82917
17.740,-68.132,48.300,15.000,EQ,3.000,2005-03-26 00:00:59.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108808,82917
18.195,-67.895,108.000,15.000,EQ,3.200,2014-09-15 10:40:02.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100617,82917
18.138,-67.767,134.000,15.000,EQ,3.300,2014-09-25 07:33:51.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100618,82917
18.360,-67.327,13.000,15.000,EQ,3.400,2014-09-26 23:37:52.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100619,82917
18.201,-67.651,125.000,15.000,EQ,3.100,2014-09-27 09:46:15.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100620,82917
17.699,-68.370,104.200,15.000,EQ,3.100,2005-04-21 20:20:54.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108813,82917
17.893,-68.418,62.300,15.000,EQ,3.300,2005-05-02 20:08:36.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108814,82917
18.416,-67.492,106.000,15.000,EQ,3.200,2014-10-27 17:05:31.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100623,82917
17.704,-68.600,76.100,15.000,EQ,3.600,2005-05-06 11:11:05.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108816,82917
17.865,-68.644,143.500,15.000,EQ,3.500,2005-05-07 00:49:37.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108817,82917
17.791,-68.203,45.900,15.000,EQ,3.200,2005-05-09 06:23:19.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108818,82917
17.882,-68.914,118.100,15.000,EQ,3.800,2005-05-13 07:28:20.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108819,82917
17.993,-68.431,107.600,15.000,EQ,3.400,2005-05-25 17:06:17.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108820,82917
18.110,-67.929,72.000,15.000,EQ,3.200,2014-11-25 08:34:49.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100629,82917
17.899,-68.599,122.800,15.000,EQ,3.700,2005-06-08 00:19:23.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108822,82917
18.041,-67.972,101.000,15.000,EQ,3.500,2014-12-19 19:58:01.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100631,82917
18.308,-67.522,123.000,15.000,EQ,3.100,2015-01-01 22:36:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100632,82917
18.216,-67.624,49.000,15.000,EQ,3.200,2015-01-04 02:28:35.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100633,82917
18.270,-67.072,76.000,15.000,EQ,3.000,2015-01-15 19:56:33.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100634,82917
18.350,-67.361,3.000,15.000,EQ,3.000,2015-01-19 00:06:48.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100635,82917
18.417,-67.721,123.000,15.000,EQ,3.700,2015-01-21 05:49:57.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100636,82917
18.155,-67.387,6.000,15.000,EQ,3.000,2015-01-22 19:21:23.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100637,82917
17.718,-68.489,112.700,15.000,EQ,3.700,2005-12-06 01:50:51.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108830,82917
17.688,-68.175,25.300,15.000,EQ,3.500,2005-12-21 04:05:04.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108831,82917
18.186,-67.484,157.000,15.000,EQ,3.200,2015-02-01 04:50:49.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100640,82917
18.303,-67.236,124.000,15.000,EQ,3.200,2015-02-03 21:37:52.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100641,82917
17.629,-68.166,43.800,15.000,EQ,3.600,2006-02-06 16:51:03.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108834,82917
17.278,-68.694,9.500,15.000,EQ,3.700,2006-03-09 01:13:38.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108835,82917
17.046,-68.595,25.300,15.000,EQ,3.500,2006-04-03 07:45:29.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108836,82917
17.951,-68.269,110.000,15.000,EQ,3.500,2006-04-15 15:42:49.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108837,82917
17.602,-68.532,4.600,15.000,EQ,3.400,2006-05-01 17:58:45.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108838,82917
17.855,-68.306,86.900,15.000,EQ,3.300,2006-05-02 12:25:44.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108839,82917
18.255,-67.833,117.000,15.000,EQ,3.000,2015-02-24 08:28:11.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100648,82917
17.625,-68.346,5.400,15.000,EQ,3.600,2006-05-14 03:07:36.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108841,82917
18.044,-67.917,67.000,15.000,EQ,3.400,2015-03-20 05:57:23.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100650,82917
18.025,-67.948,49.000,15.000,EQ,3.200,2015-03-20 06:00:37.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100651,82917
17.857,-68.217,92.300,15.000,EQ,3.200,2006-07-28 10:17:02.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108844,82917
17.928,-68.489,82.500,15.000,EQ,3.200,2006-08-22 04:59:16.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108845,82917
17.986,-68.868,113.700,15.000,EQ,3.600,2006-09-03 06:40:54.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108846,82917
17.875,-68.389,5.400,15.000,EQ,3.000,2006-09-07 08:02:32.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108847,82917
17.624,-68.905,121.100,15.000,EQ,3.600,2006-09-23 01:29:43.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108848,82917
17.748,-68.293,98.600,15.000,EQ,3.500,2006-09-27 06:02:53.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108849,82917
18.055,-67.937,97.000,15.000,EQ,3.400,2015-05-14 03:41:55.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100658,82917
17.906,-68.186,102.800,15.000,EQ,3.300,2006-10-07 06:28:08.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108851,82917
17.978,-68.524,161.800,15.000,EQ,4.600,2006-10-20 21:09:56.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108852,82917
17.746,-68.511,73.200,15.000,EQ,3.100,2006-11-30 04:02:17.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108853,82917
17.889,-68.853,176.900,15.000,EQ,3.800,2006-12-12 13:26:22.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108854,82917
18.279,-67.360,154.000,15.000,EQ,3.300,2015-06-11 03:00:27.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100663,82917
18.199,-67.501,144.000,15.000,EQ,3.000,2015-06-13 02:58:53.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100664,82917
17.765,-68.848,109.600,15.000,EQ,3.800,2007-01-06 12:17:21.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108857,82917
17.834,-68.439,94.800,15.000,EQ,3.400,2007-01-17 21:00:23.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108858,82917
18.307,-67.282,106.000,15.000,EQ,3.000,2015-07-07 08:47:05.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100667,82917
18.105,-67.395,13.000,15.000,EQ,3.100,2015-07-12 13:13:08.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100668,82917
17.945,-68.020,119.800,15.000,EQ,3.200,2007-04-20 05:57:36.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108861,82917
17.934,-68.579,84.200,15.000,EQ,3.400,2007-05-12 08:57:30.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108862,82917
17.665,-68.448,19.900,15.000,EQ,3.500,2007-05-22 05:01:56.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108863,82917
17.951,-68.494,84.500,15.000,EQ,3.300,2007-05-30 07:35:12.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108864,82917
17.977,-68.535,89.700,15.000,EQ,3.300,2007-05-31 08:24:53.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108865,82917
17.905,-68.488,68.700,15.000,EQ,3.200,2007-06-06 04:15:54.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108866,82917
17.812,-68.839,128.800,15.000,EQ,3.600,2007-07-21 22:21:52.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108867,82917
17.913,-68.515,75.700,15.000,EQ,3.400,2007-08-02 09:20:38.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108868,82917
17.830,-68.677,111.000,15.000,EQ,3.600,2007-08-24 07:43:09.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108869,82917
17.995,-68.621,163.200,15.000,EQ,3.800,2007-09-02 05:19:21.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108870,82917
17.311,-68.398,66.100,15.000,EQ,4.800,2007-09-06 12:36:24.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108871,82917
17.848,-68.445,108.300,15.000,EQ,3.500,2007-11-12 22:23:00.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108872,82917
17.949,-68.430,102.200,15.000,EQ,3.400,2007-12-03 11:12:00.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108873,82917
17.859,-68.520,63.000,15.000,EQ,3.400,2008-01-01 18:12:46.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108874,82917
17.950,-68.388,90.900,15.000,EQ,3.500,2008-02-05 02:14:02.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108875,82917
17.467,-68.661,85.100,15.000,EQ,3.600,2008-02-10 17:07:43.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108876,82917
17.576,-68.317,14.000,15.000,EQ,3.400,2008-03-01 18:47:04.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108877,82917
17.817,-68.110,45.800,15.000,EQ,3.300,2008-03-03 21:52:02.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108878,82917
17.853,-68.431,41.000,15.000,EQ,3.700,2008-03-13 05:38:32.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108879,82917
17.291,-68.051,66.400,15.000,EQ,3.300,2008-04-09 10:02:05.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108880,82917
17.955,-68.192,29.200,15.000,EQ,3.100,2008-08-14 21:09:08.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108881,82917
17.768,-68.442,102.900,15.000,EQ,3.400,2008-09-07 18:48:22.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108882,82917
17.774,-68.911,88.800,15.000,EQ,3.500,2008-09-22 02:46:19.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108883,82917
17.960,-68.404,88.900,15.000,EQ,3.100,2008-10-15 00:11:33.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108884,82917
17.848,-68.324,82.500,15.000,EQ,3.400,2008-10-20 09:38:04.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108885,82917
17.907,-68.366,71.400,15.000,EQ,3.500,2008-10-26 21:58:12.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108886,82917
17.771,-68.374,52.000,15.000,EQ,3.400,2008-11-08 22:25:47.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108887,82917
17.867,-68.110,45.000,15.000,EQ,3.000,2008-11-16 10:52:52.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108888,82917
17.986,-68.699,48.600,15.000,EQ,3.400,2009-02-13 22:45:04.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108889,82917
17.979,-68.655,81.500,15.000,EQ,3.800,2009-02-20 01:17:42.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108890,82917
17.980,-68.148,60.100,15.000,EQ,3.100,2009-02-21 08:23:28.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108891,82917
17.893,-68.432,45.200,15.000,EQ,3.400,2009-02-24 06:27:07.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108892,82917
17.893,-68.847,35.900,15.000,EQ,3.100,2009-04-13 06:31:27.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108893,82917
17.923,-68.561,60.900,15.000,EQ,3.400,2009-04-24 02:08:14.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108894,82917
17.935,-68.566,55.600,15.000,EQ,3.200,2009-04-25 06:59:27.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108895,82917
17.933,-68.398,98.500,15.000,EQ,3.800,2009-05-05 07:44:19.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108896,82917
17.569,-68.611,54.700,15.000,EQ,3.100,2009-06-09 20:24:11.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108897,82917
17.864,-67.175,3.800,15.000,EQ,3.000,2005-01-26 13:08:08.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108898,82917
17.500,-67.825,43.800,15.000,EQ,3.000,2005-02-24 05:06:31.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108899,82917
18.269,-67.596,9.000,15.000,EQ,3.000,2015-08-24 03:09:48.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100708,82917
17.949,-67.910,42.900,15.000,EQ,3.500,2005-07-01 16:23:37.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108901,82917
17.536,-67.848,40.800,15.000,EQ,3.100,2005-07-20 19:06:35.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108902,82917
17.925,-67.548,41.600,15.000,EQ,3.200,2005-10-02 02:03:43.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108903,82917
17.848,-67.849,20.400,15.000,EQ,3.200,2005-10-09 02:06:26.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108904,82917
18.182,-67.926,98.000,15.000,EQ,3.200,2015-09-09 05:50:10.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100713,82917
17.262,-67.660,10.300,15.000,EQ,3.100,2006-04-10 08:11:41.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108906,82917
17.383,-67.953,12.100,15.000,EQ,3.300,2006-04-14 04:54:32.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108907,82917
17.994,-67.072,10.800,15.000,EQ,3.200,2006-04-18 13:31:21.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108908,82917
17.887,-67.825,59.000,15.000,EQ,3.200,2006-05-02 17:11:19.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108909,82917
17.681,-67.755,13.900,15.000,EQ,3.000,2006-05-08 02:20:45.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108910,82917
17.590,-67.826,104.900,15.000,EQ,3.000,2006-05-08 09:52:16.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108911,82917
17.922,-67.529,47.100,15.000,EQ,3.200,2006-05-19 04:58:16.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108912,82917
17.587,-67.761,34.700,15.000,EQ,3.300,2006-06-21 02:22:56.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108913,82917
17.459,-67.906,25.200,15.000,EQ,3.100,2006-07-06 17:48:34.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108914,82917
17.419,-67.806,34.800,15.000,EQ,3.000,2006-07-19 03:12:28.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108915,82917
17.923,-67.900,118.800,15.000,EQ,3.300,2006-11-17 15:44:40.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108916,82917
17.628,-67.633,57.200,15.000,EQ,3.500,2006-11-24 19:53:47.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108917,82917
17.351,-67.696,17.900,15.000,EQ,3.200,2006-11-30 22:26:37.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108918,82917
17.988,-67.059,5.100,15.000,EQ,3.600,2007-03-15 03:21:59.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108919,82917
17.921,-67.104,10.400,15.000,EQ,3.000,2007-03-15 05:38:41.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108920,82917
17.939,-67.104,9.800,15.000,EQ,3.100,2007-03-15 06:30:28.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108921,82917
17.435,-67.249,23.000,15.000,EQ,3.000,2007-05-15 09:33:02.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108922,82917
17.607,-67.644,53.600,15.000,EQ,3.400,2007-05-20 06:08:36.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108923,82917
17.948,-67.122,14.900,15.000,EQ,3.100,2007-09-11 02:28:51.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108924,82917
17.762,-67.967,61.900,15.000,EQ,4.100,2008-01-16 04:11:56.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108925,82917
17.907,-67.151,11.300,15.000,EQ,3.100,2008-02-08 09:07:40.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108926,82917
18.106,-67.546,135.000,15.000,EQ,3.000,2015-11-06 01:04:03.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100735,82917
17.195,-67.623,64.500,15.000,EQ,3.500,2008-06-12 01:16:18.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108928,82917
18.154,-67.861,65.000,15.000,EQ,3.100,2015-11-19 03:07:22.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100737,82917
17.611,-67.720,56.100,15.000,EQ,3.200,2008-07-24 08:14:33.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108930,82917
