lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
33.028,137.966,341.500,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502748,hyu
33.723,137.326,354.300,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502751,hyu
33.700,137.117,353.800,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500709,hyu
33.730,137.043,347.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502757,hyu
34.647,136.759,333.400,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502761,hyu
33.978,137.738,400.200,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502768,hyu
33.089,137.859,341.200,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502771,hyu
33.167,137.944,292.000,10.000,ER,7.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500726,hyu
33.492,137.697,313.900,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502780,hyu
33.586,137.782,312.400,10.000,ER,4.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502783,hyu
34.456,136.626,351.500,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500739,hyu
34.733,137.226,391.800,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502791,hyu
33.085,137.666,349.600,10.000,ER,4.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502796,hyu
33.884,136.461,375.200,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500751,hyu
34.345,136.327,364.700,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502802,hyu
33.650,138.609,290.800,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502803,hyu
33.976,137.021,342.700,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502805,hyu
35.712,135.224,367.800,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502809,hyu
34.236,137.255,322.600,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502812,hyu
36.258,136.961,262.700,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502824,hyu
35.840,135.632,341.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500776,hyu
34.736,136.984,311.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500780,hyu
33.053,136.859,402.900,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502830,hyu
34.990,138.406,119.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500786,hyu
33.739,137.199,367.900,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502834,hyu
33.843,136.770,355.400,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502835,hyu
34.924,136.727,324.200,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500800,hyu
33.193,137.194,372.600,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502849,hyu
32.634,137.049,410.400,10.000,ER,5.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500803,hyu
36.081,136.795,278.900,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502858,hyu
34.780,137.877,287.200,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500815,hyu
36.245,137.123,260.200,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500823,hyu
32.914,136.063,443.700,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502882,hyu
33.903,136.840,344.200,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500837,hyu
35.409,136.059,351.500,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502887,hyu
35.061,138.486,191.200,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502894,hyu
33.910,137.214,357.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500846,hyu
36.272,135.286,352.200,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502897,hyu
35.174,135.856,354.700,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502898,hyu
33.645,137.121,344.700,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500852,hyu
33.985,137.144,344.500,10.000,ER,5.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502901,hyu
35.905,138.634,158.900,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502902,hyu
34.382,137.910,272.700,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500861,hyu
33.757,137.094,365.200,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500862,hyu
34.003,136.802,354.700,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502911,hyu
33.395,138.419,303.200,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500863,hyu
33.683,136.894,368.100,10.000,ER,7.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502913,hyu
33.074,136.087,449.400,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502909,hyu
33.300,137.245,370.100,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500874,hyu
33.674,137.028,351.500,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500875,hyu
35.427,135.662,356.100,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500883,hyu
36.172,136.796,286.200,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502934,hyu
33.422,137.408,326.800,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500886,hyu
33.699,136.880,379.000,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502937,hyu
36.233,137.083,266.100,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500896,hyu
34.976,136.740,328.200,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500898,hyu
34.234,135.909,378.800,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502957,hyu
33.008,136.009,436.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500915,hyu
33.645,136.010,407.800,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502968,hyu
33.268,136.040,434.800,10.000,ER,5.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502972,hyu
33.905,136.613,370.500,10.000,ER,5.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500927,hyu
33.880,137.127,347.200,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502977,hyu
33.957,137.387,324.400,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500932,hyu
33.119,136.918,391.200,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502986,hyu
34.042,136.603,368.600,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502993,hyu
32.938,137.654,340.600,10.000,ER,4.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502994,hyu
33.834,137.122,362.800,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503003,hyu
35.986,136.812,278.200,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503005,hyu
33.784,137.070,355.300,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500957,hyu
33.649,137.116,358.500,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500960,hyu
35.388,135.564,362.100,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500963,hyu
35.190,135.657,364.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500967,hyu
33.836,136.675,369.200,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503015,hyu
34.880,136.650,324.700,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503028,hyu
35.969,138.482,172.700,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503034,hyu
33.795,137.385,332.900,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503036,hyu
34.408,136.670,366.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503054,hyu
33.847,136.361,383.000,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503059,hyu
34.358,138.072,257.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503061,hyu
34.241,135.765,387.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503063,hyu
34.892,138.640,170.100,10.000,ER,5.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501023,hyu
33.792,137.119,361.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503071,hyu
33.790,136.681,374.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501031,hyu
35.448,135.473,359.000,10.000,ER,5.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503080,hyu
36.354,136.925,268.600,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501032,hyu
36.137,135.550,352.900,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501034,hyu
33.846,137.407,334.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503084,hyu
33.205,137.352,366.300,10.000,ER,5.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501049,hyu
35.789,135.472,365.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503103,hyu
33.196,135.886,450.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503106,hyu
34.339,137.583,316.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503108,hyu
32.724,136.020,445.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503111,hyu
34.393,136.794,355.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503112,hyu
32.826,136.421,438.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503114,hyu
35.249,137.205,286.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503117,hyu
33.913,137.480,317.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503118,hyu
33.745,136.929,356.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501071,hyu
34.916,136.698,326.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503121,hyu
33.323,137.149,383.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503124,hyu
33.871,137.086,344.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501077,hyu
33.631,135.825,411.200,10.000,ER,5.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501076,hyu
35.938,135.515,361.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503130,hyu
34.885,138.202,260.700,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501084,hyu
34.569,136.751,338.800,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501087,hyu
36.023,137.143,250.000,10.000,ER,5.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503139,hyu
33.500,138.068,293.000,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503141,hyu
35.183,136.571,320.900,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501095,hyu
34.889,135.621,368.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503143,hyu
33.281,137.803,345.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503146,hyu
35.404,135.565,366.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503148,hyu
33.689,137.285,341.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501100,hyu
34.398,136.564,361.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503150,hyu
33.622,136.817,379.300,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501102,hyu
33.704,136.394,397.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503149,hyu
33.210,137.710,335.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503168,hyu
33.517,137.184,344.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503170,hyu
35.531,135.771,350.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503173,hyu
34.492,136.024,367.700,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501136,hyu
34.342,136.441,360.200,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501142,hyu
33.689,137.371,338.000,10.000,ER,5.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501145,hyu
33.596,136.912,383.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503194,hyu
34.186,137.106,330.100,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501150,hyu
33.996,137.917,315.000,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503199,hyu
33.780,137.097,361.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503200,hyu
36.322,136.833,276.300,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501153,hyu
32.780,136.944,425.000,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503202,hyu
34.577,137.438,308.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503204,hyu
35.027,137.504,292.200,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501157,hyu
35.413,137.937,100.100,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501160,hyu
33.948,137.011,342.000,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503210,hyu
34.341,137.226,328.600,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501163,hyu
35.263,138.450,176.000,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503214,hyu
32.957,137.809,335.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503220,hyu
36.101,136.989,282.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503223,hyu
36.209,137.174,269.900,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501176,hyu
34.529,136.629,354.400,10.000,ER,5.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501179,hyu
34.081,137.653,332.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503228,hyu
33.115,137.035,379.300,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501181,hyu
36.176,137.477,230.800,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501185,hyu
33.932,136.738,364.100,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501187,hyu
34.472,137.354,314.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503236,hyu
33.403,137.639,451.000,10.000,ER,4.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503243,hyu
34.676,135.973,367.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503253,hyu
33.926,136.475,385.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503256,hyu
33.098,137.208,373.000,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503266,hyu
34.808,136.680,338.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503272,hyu
33.009,137.172,378.000,10.000,ER,5.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503275,hyu
33.203,136.564,392.000,10.000,ER,4.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503277,hyu
33.858,137.239,349.900,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501234,hyu
34.350,136.451,369.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503286,hyu
34.735,136.982,329.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501253,hyu
35.706,135.613,353.000,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503307,hyu
33.897,137.216,348.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503310,hyu
34.326,135.870,394.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503314,hyu
35.481,136.913,309.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503316,hyu
32.811,136.994,393.000,10.000,ER,5.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503320,hyu
34.130,136.742,366.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503321,hyu
34.537,137.077,331.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503327,hyu
33.117,137.587,338.400,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501282,hyu
34.395,137.551,296.400,10.000,ER,5.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501284,hyu
35.231,137.080,301.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503332,hyu
34.465,136.604,350.900,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501288,hyu
33.843,136.750,382.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503336,hyu
33.740,136.952,357.800,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501291,hyu
33.151,136.906,385.000,10.000,ER,6.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503339,hyu
34.407,136.224,378.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503342,hyu
34.558,136.835,323.900,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501299,hyu
35.706,137.046,269.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501303,hyu
33.729,137.296,367.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503353,hyu
33.309,137.664,352.000,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503358,hyu
34.468,137.001,322.700,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501316,hyu
34.217,136.441,381.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503365,hyu
33.182,137.154,369.500,10.000,ER,5.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501320,hyu
35.730,137.625,243.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501322,hyu
34.792,136.113,354.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503370,hyu
34.332,136.376,382.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503372,hyu
34.562,136.705,327.400,10.000,ER,4.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501326,hyu
34.474,137.536,319.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503378,hyu
33.401,138.067,289.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501333,hyu
33.724,138.542,238.700,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501353,hyu
33.511,137.917,300.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501359,hyu
33.121,137.043,406.300,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501370,hyu
35.547,138.502,114.700,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501371,hyu
32.891,136.452,431.000,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501378,hyu
33.283,137.844,318.500,10.000,ER,4.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501391,hyu
34.032,138.119,261.100,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501419,hyu
36.144,136.898,261.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501424,hyu
33.176,136.947,371.700,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501433,hyu
34.739,135.094,397.200,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501434,hyu
33.855,136.681,362.100,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501435,hyu
35.870,135.253,346.600,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501448,hyu
34.425,136.541,363.800,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501455,hyu
33.334,137.225,371.500,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501465,hyu
33.444,137.533,340.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501467,hyu
34.864,137.459,290.600,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501468,hyu
35.462,135.559,361.600,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501485,hyu
35.285,135.479,371.500,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501486,hyu
33.837,137.214,339.000,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501488,hyu
35.720,135.388,355.700,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501490,hyu
34.549,136.884,330.300,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501497,hyu
33.131,137.851,332.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501498,hyu
33.813,136.523,381.700,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501499,hyu
34.047,136.467,383.600,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501500,hyu
35.319,135.424,368.200,10.000,ER,4.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501506,hyu
34.257,136.957,361.800,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501517,hyu
33.301,137.486,340.800,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501522,hyu
33.990,136.855,364.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501524,hyu
33.171,137.072,384.900,10.000,ER,6.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501525,hyu
34.489,136.793,334.000,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501526,hyu
34.418,137.772,280.700,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501527,hyu
35.340,135.329,366.800,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501529,hyu
36.024,136.807,267.300,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501530,hyu
33.697,136.880,376.500,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501531,hyu
33.936,136.494,371.100,10.000,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501534,hyu
35.316,135.194,372.200,10.000,ER,5.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501536,hyu
34.495,136.988,331.100,10.000,ER,4.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501538,hyu
34.021,136.866,343.700,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501540,hyu
34.506,136.841,350.000,10.000,ER,4.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501544,hyu
36.303,137.031,265.900,10.000,ER,4.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501546,hyu
33.116,137.706,345.000,10.000,ER,4.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501549,hyu
33.050,137.936,357.800,10.000,ER,4.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501550,hyu
