lon,lat,depth,unc,etype,src
132.7040,30.1917,4.1800,nan,AS,nan
132.6660,30.2504,4.1800,nan,AS,nan
132.6170,30.3269,4.4800,nan,AS,nan
132.5650,30.4069,5.3000,nan,AS,nan
132.5230,30.4710,6.1200,nan,AS,nan
132.4780,30.5403,6.1900,nan,AS,nan
132.4250,30.6221,6.8700,nan,AS,nan
132.3690,30.7091,7.6100,nan,AS,nan
132.3220,30.7801,8.8100,nan,AS,nan
132.2610,30.8742,9.7000,nan,AS,nan
132.1970,30.9719,10.0000,nan,AS,nan
