lon,lat,depth,unc,etype,src
-60.0694,16.2905,17.6900,nan,AS,nan
-59.9917,16.2905,16.4200,nan,AS,nan
-59.9590,16.2905,15.8100,nan,AS,nan
-59.9130,16.2905,15.7200,nan,AS,nan
-59.8793,16.2904,15.4300,nan,AS,nan
-59.8578,16.2904,14.9700,nan,AS,nan
-59.8149,16.2904,14.8700,nan,AS,nan
-59.7495,16.2903,14.6300,nan,AS,nan
-59.7118,16.2902,14.5400,nan,AS,nan
-59.6913,16.2902,14.2500,nan,AS,nan
