146.609781669 -8.04156670071 157.097
146.692076577 -7.86799609864 137.419
146.861438538 -7.51028537969 98.3871
146.923633191 -7.37875763389 86.7742
147.000703309 -7.21565128119 72.2581
147.077717882 -7.05253203593 58.7097
147.134822609 -6.93149991699 50.3226
147.19437889 -6.80519827844 45.4839
147.271259477 -6.64204790311 43.871
147.34685031 -6.48151741157 43.5484
147.412488486 -6.34203102077 44.1936
147.470666201 -6.21832861115 50.3226
147.52139459 -6.11041283353 62.2581
147.567156306 -6.01302133212 76.129
147.583972703 -5.97722239911 82.0545
147.622238932 -5.89574151246 97.159
147.660493922 -5.81425801581 113.795
147.698737834 -5.7327719456 132.105
147.736970827 -5.65128333888 151.996
147.77519306 -5.56979223265 173.49
147.813404691 -5.48829866417 196.62
147.85160588 -5.40680266984 221.298
147.889796783 -5.32530428749 246.736
147.927977561 -5.24380355293 273.395
147.966148371 -5.16230050343 303.54
148.004309371 -5.08079517578 337.351
148.04246072 -4.99928760629 372.267
148.080602574 -4.91777783231 407.718
