145.509501343 -6.79488515338 139.515
145.6860493 -6.57797157018 106.627
145.803659258 -6.43333139775 85.6694
145.877136285 -6.34291158219 70.8371
145.974440095 -6.22310618457 56.0069
146.027657339 -6.15755166495 49.8825
146.097355941 -6.07166251422 46.9854
146.198187995 -5.9473436575 45.7039
146.308129781 -5.81170826398 46.0361
146.383230383 -5.71900657463 44.7523
146.482090615 -5.59691618351 48.632
146.526009091 -5.54265598975 52.5068
146.582712102 -5.47258129699 62.1892
146.626574043 -5.41836091264 79.6124
146.695987411 -5.33252857636 113.812
146.800048551 -5.20379351524 173.176
146.927788333 -5.04567013418 244.8
147.018972535 -4.93273466597 303.195
