141.720132304 -5.32695294166 131.247
141.822721113 -5.25625540103 116.041
142.022395505 -5.11855908044 92.6324
142.227367287 -4.97708365053 70.1908
142.423213132 -4.84179097137 57.6517
142.640479656 -4.69157150427 51.8782
142.934772152 -4.48788629179 49.9778
143.11772163 -4.36114616828 49.273
143.31852424 -4.22193795151 50.5026
143.422447565 -4.14985204971 57.0356
143.551375226 -4.06038485819 74.1994
143.617535416 -4.01445838847 96.912
143.67472921 -3.97474765916 119.865
143.692508171 -3.96240180439 142.572
