153.865665378 -6.1216364881 9.62332
153.920843559 -6.05038084143 11.471
153.976007195 -5.97911962613 14.3496
154.03115646 -5.9078529103 18.0349
154.08629153 -5.83658076095 22.2016
154.14141258 -5.76530324546 26.8613
154.196519784 -5.69402043155 32.327
154.251613317 -5.62273238633 39.9918
154.306693354 -5.55143917683 53.1635
154.36176007 -5.48014086993 73.7844
154.416813638 -5.40883753336 100.71
154.471854234 -5.33752923331 133.183
154.52688203 -5.26621603777 171.087
154.581897202 -5.19489801269 215.242
154.636899922 -5.12357522584 263.103
154.691890366 -5.05224774297 310.958
154.746868706 -4.98091563162 355.679
154.801835116 -4.90957895828 396.416
154.85678977 -4.83823778935 431.574
154.911732841 -4.76689219157 460.153
154.966664503 -4.69554223114 483.016
