153.470985093 -5.8825549235 8.11723
153.517944408 -5.80570792422 9.70128
153.564890916 -5.72885705296 12.339
153.611824791 -5.65200236212 15.9372
153.658746207 -5.57514390397 20.3379
153.705655336 -5.49828173155 25.4132
153.752552351 -5.42141589735 30.8284
153.799437426 -5.3445464533 36.8037
153.846310732 -5.26767345254 44.3017
153.893172444 -5.19079694634 54.132
153.940022732 -5.11391698805 66.2989
153.98686177 -5.03703362915 82.8654
154.033689729 -4.96014692237 106.585
154.080506782 -4.88325691942 137.108
154.1273131 -4.80636367279 171.456
154.174108856 -4.729467234 207.767
154.22089422 -4.6525676558 246.01
154.267669365 -4.5756649895 284.9
154.314434462 -4.49875928718 324.314
154.361189683 -4.42185060045 362.34
154.407935198 -4.34493898163 396.658
154.454671178 -4.26802448256 427.217
154.501397795 -4.19110715454 455.789
154.548115219 -4.11418704965 482.791
