141.82974636 -5.03899594013 115.072
141.903565158 -4.94836132768 97.2947
141.976262325 -4.85907158839 81.4493
142.065455426 -4.74947793614 65.9903
142.122700191 -4.67911549153 60
142.188737515 -4.59792233133 54.0097
142.273463421 -4.49371552449 49.7585
142.41535291 -4.31911338604 48.599
142.658284563 -4.01992814611 47.8261
142.77583819 -3.87504755003 48.599
142.858211455 -3.77348605854 49.7585
142.919704254 -3.69764837632 55.5556
142.971306183 -3.63399557566 64.2512
142.999848785 -3.59878213389 73.5266
143.02838918 -3.56356780145 83.5749
