154.229904638 -6.39475804317 9.2505
154.292537304 -6.32984966654 11.5534
154.35515423 -6.26493378891 14.6793
154.41775558 -6.20001049008 18.5421
154.480341518 -6.13507984976 23.1592
154.542912211 -6.07014194606 28.9028
154.605467821 -6.00519685944 36.5685
154.668008514 -5.94024466828 47.1871
154.730534455 -5.87528545136 62.1132
154.793045806 -5.81031928884 83.6818
154.855542734 -5.74534625826 113.727
154.918025401 -5.6803664396 150.219
154.980493972 -5.6153799112 190.107
155.042948611 -5.5503867518 231.991
155.105389482 -5.48538704007 276.073
155.167816748 -5.42038085504 320.39
155.230230574 -5.35536827468 362.476
155.292631124 -5.29034937733 399.843
155.35501856 -5.22532424227 431.957
155.417393046 -5.16029294765 457.687
155.479754746 -5.09525557155 478.356
