lon,lat,depth,unc,etype,mag
94.4963,24.0607,83.8840,nan,ER,4.8000
99.8199,22.7545,8.3850,nan,ER,5.5000
106.9675,-7.4254,52.7060,nan,ER,4.7000
99.3955,23.4476,12.2870,nan,ER,4.8000
99.4682,23.3593,20.0380,nan,ER,5.0000
97.0691,1.8442,22.5550,nan,ER,5.5000
95.2029,4.8779,52.5330,nan,ER,5.2000
94.7642,23.2092,127.4680,nan,ER,5.1000
94.0115,22.4722,61.6270,nan,ER,4.6000
106.0516,-8.7585,13.0520,nan,ER,4.9000
106.0251,-7.1287,61.2360,nan,ER,4.8000
104.5903,-5.8924,84.0390,nan,ER,4.7000
102.7419,-5.6211,35.8910,nan,ER,4.7000
104.7590,-6.3297,56.3010,nan,ER,4.7000
101.5051,-2.8042,78.6830,nan,ER,4.6000
105.8622,-7.0473,43.3500,nan,ER,4.7000
92.1416,6.2435,25.3040,nan,ER,5.3000
106.1131,-8.7391,19.7280,nan,ER,4.8000
94.1831,7.7942,24.7170,nan,ER,5.2000
94.1060,7.5993,18.7080,nan,ER,5.2000
106.0524,-8.7592,14.0680,nan,ER,4.7000
96.1471,3.1390,31.3360,nan,ER,4.9000
107.9246,-7.2819,154.9120,nan,ER,4.8000
97.9871,21.7479,14.4550,nan,ER,5.1000
105.3818,-5.9516,38.3560,nan,ER,5.1000
93.6911,10.4349,61.2550,nan,ER,4.8000
100.5462,20.5719,13.0030,nan,ER,4.4000
92.3526,24.4526,27.9290,nan,ER,5.0000
107.9997,-7.8089,116.4630,nan,ER,4.6000
105.6338,-6.7322,56.9670,nan,ER,4.9000
100.8013,-2.3340,48.4470,nan,ER,4.5000
101.3256,-4.3869,26.2850,nan,ER,5.4000
101.3222,-4.3141,26.3100,nan,ER,5.2000
101.2721,-4.2886,28.8490,nan,ER,5.2000
102.9803,-5.5137,29.3930,nan,ER,5.1000
101.2927,-4.2298,22.7220,nan,ER,5.5000
94.5678,6.9237,21.4370,nan,ER,5.0000
99.7821,22.4046,19.0130,nan,ER,4.6000
99.4783,23.5372,21.2290,nan,ER,5.4000
93.4537,10.4450,87.4000,nan,ER,4.7000
99.6600,1.5579,179.0200,nan,ER,4.8000
99.9651,0.4439,160.8930,nan,ER,5.2000
105.4261,-6.0267,48.8750,nan,ER,4.7000
92.7434,10.6586,35.3980,nan,ER,5.0000
102.4660,20.6429,8.0710,nan,ER,5.0000
94.3269,23.8142,68.1770,nan,ER,4.9000
101.9399,-4.5764,37.5630,nan,ER,4.9000
94.2596,23.5173,54.8030,nan,ER,4.4000
94.4649,22.7287,85.8080,nan,ER,5.4000
98.9974,2.8089,166.4450,nan,ER,5.2000
95.5820,5.0205,82.5960,nan,ER,5.8000
96.0045,4.8438,34.5830,nan,ER,5.2000
95.9672,4.8317,22.9420,nan,ER,4.7000
96.0610,2.7341,22.4360,nan,ER,5.2000
96.0318,2.6712,20.3150,nan,ER,5.0000
106.0694,-6.8643,57.4130,nan,ER,5.0000
94.5063,24.4690,77.7550,nan,ER,5.1000
102.7685,-5.3204,37.8550,nan,ER,4.9000
98.5340,0.2008,31.3890,nan,ER,4.3000
102.7112,-5.7454,38.5050,nan,ER,4.8000
108.4875,-6.6170,218.9730,nan,ER,5.2000
103.0681,-5.7570,33.3500,nan,ER,4.7000
102.5624,-5.0552,41.0580,nan,ER,4.5000
104.8763,-6.0567,125.4740,nan,ER,4.8000
94.9568,20.6455,129.8020,nan,ER,5.4000
95.4426,12.5879,7.0000,nan,ER,4.8000
98.7785,20.3438,10.4150,nan,ER,5.5000
102.1561,-1.9358,194.4870,nan,ER,5.0000
98.7632,20.3690,9.0540,nan,ER,4.8000
98.8395,20.2947,11.4460,nan,ER,5.3000
105.0271,-6.3478,81.6740,nan,ER,5.1000
108.1248,-6.1342,291.4080,nan,ER,4.8000
99.1786,-3.8627,11.1730,nan,ER,4.9000
94.4103,4.6837,30.8140,nan,ER,5.3000
102.7274,-5.0692,47.2240,nan,ER,4.8000
106.4395,-8.7289,17.1590,nan,ER,5.1000
98.7486,0.9348,93.1230,nan,ER,5.1000
98.6637,0.9220,68.8520,nan,ER,4.9000
93.7801,21.2063,48.4970,nan,ER,5.2000
93.7627,21.2119,49.0120,nan,ER,4.8000
93.7480,21.2032,43.6830,nan,ER,5.6000
94.5480,22.8319,110.0480,nan,ER,4.8000
104.3975,-6.3457,58.6710,nan,ER,5.0000
92.1766,-8.4638,9.4240,nan,ER,5.4000
96.3030,3.2629,18.9830,nan,ER,5.6000
96.2594,3.2672,20.0510,nan,ER,5.1000
103.0774,-4.9115,55.9360,nan,ER,5.2000
102.8516,-4.4939,25.8120,nan,ER,5.4000
94.5542,24.7080,64.0370,nan,ER,4.4000
97.2272,3.3191,30.1770,nan,ER,4.6000
107.3061,-9.4124,16.5990,nan,ER,4.9000
106.4629,-8.7737,27.4590,nan,ER,5.4000
92.9212,-10.6463,9.6830,nan,ER,5.8000
94.9955,11.5539,17.1990,nan,ER,5.1000
95.2091,24.7137,114.5070,nan,ER,6.1000
94.5561,24.4408,71.1360,nan,ER,5.3000
95.0195,11.6205,24.1020,nan,ER,5.3000
105.8390,-6.7162,73.7990,nan,ER,5.2000
95.9794,3.9262,50.0240,nan,ER,6.0000
100.0194,23.3904,18.4540,nan,ER,4.4000
105.4249,-6.0332,43.8980,nan,ER,5.3000
94.7734,6.2050,108.5630,nan,ER,5.0000
104.4304,-3.7282,300.3640,nan,ER,4.4000
96.8611,2.3890,39.3920,nan,ER,4.7000
99.4955,23.2112,11.3830,nan,ER,4.7000
108.2733,-6.5849,232.9140,nan,ER,4.3000
94.6578,18.2286,32.2050,nan,ER,4.8000
94.3286,5.7877,59.0990,nan,ER,4.8000
102.2581,-4.2459,49.3090,nan,ER,4.9000
102.5490,-5.1774,34.4860,nan,ER,4.9000
105.2847,-6.5901,26.3710,nan,ER,5.6000
109.7203,-10.4642,12.9030,nan,ER,5.3000
106.7718,-7.0816,42.1380,nan,ER,4.8000
107.7069,-9.4636,14.3200,nan,ER,4.9000
94.5245,23.9343,86.4750,nan,ER,4.6000
94.2539,7.3063,16.4590,nan,ER,5.3000
102.5260,-4.1550,67.9420,nan,ER,5.0000
108.9841,-8.2020,19.6200,nan,ER,5.5000
103.1027,-4.7600,71.8790,nan,ER,5.0000
94.4309,4.9812,45.3500,nan,ER,5.0000
106.6418,-7.4600,61.2960,nan,ER,4.6000
93.9357,25.0177,47.5230,nan,ER,4.5000
100.6676,-3.5090,22.3030,nan,ER,5.1000
95.2424,4.6337,55.9670,nan,ER,4.8000
102.0397,-3.3211,106.2270,nan,ER,5.0000
108.1009,-6.8067,10.9380,nan,ER,5.6000
97.1363,2.2606,47.6660,nan,ER,4.6000
98.0041,2.1768,74.8440,nan,ER,4.5000
94.5754,23.4603,103.2510,nan,ER,4.3000
104.9112,-6.5885,35.2690,nan,ER,4.8000
104.7625,-6.1010,84.6110,nan,ER,5.1000
102.6688,-4.8532,43.9190,nan,ER,5.0000
94.7973,17.7724,50.6290,nan,ER,4.7000
95.3145,3.8704,24.6810,nan,ER,5.2000
105.2714,-6.5226,44.6440,nan,ER,5.4000
94.6270,22.6248,114.7000,nan,ER,4.6000
99.3730,-0.2288,90.5120,nan,ER,5.0000
106.6490,-7.4846,31.7570,nan,ER,4.9000
102.9567,-4.6672,73.7890,nan,ER,5.3000
95.2985,4.1829,57.2550,nan,ER,4.8000
94.0064,7.5393,21.1200,nan,ER,5.5000
94.9664,11.8592,16.9250,nan,ER,5.1000
106.0700,-6.8992,32.2300,nan,ER,5.1000
101.7187,-3.4385,53.3660,nan,ER,4.9000
98.2650,-0.5354,27.0000,nan,ER,5.1000
92.4908,11.0986,22.6670,nan,ER,4.6000
103.6667,-5.9912,55.8370,nan,ER,5.7000
102.3103,-4.0200,63.5370,nan,ER,5.4000
106.5581,-7.0684,38.9990,nan,ER,4.8000
95.7286,3.8271,47.9270,nan,ER,4.8000
96.2737,2.9324,37.5630,nan,ER,4.7000
92.8550,9.8466,46.4700,nan,ER,4.5000
100.7760,-3.6113,23.0940,nan,ER,5.4000
99.3874,-1.7174,39.1910,nan,ER,5.1000
95.1931,4.2822,65.7580,nan,ER,4.8000
92.2616,-2.2258,29.1660,nan,ER,5.9000
99.9482,-2.0085,44.2080,nan,ER,5.3000
98.8434,1.4442,100.0390,nan,ER,4.9000
108.6744,-8.8899,25.4160,nan,ER,4.8000
108.8330,-8.7219,31.0470,nan,ER,5.2000
100.4710,-1.8044,57.1990,nan,ER,4.7000
93.7754,12.1841,18.1350,nan,ER,5.3000
97.3080,3.8570,17.5990,nan,ER,6.0000
93.0141,23.9439,47.0680,nan,ER,4.9000
97.2086,3.9078,25.1670,nan,ER,5.7000
97.2546,3.8851,29.7180,nan,ER,5.6000
97.2421,3.8953,28.7340,nan,ER,5.3000
99.0750,1.1152,114.7260,nan,ER,4.8000
97.2030,3.8181,27.4940,nan,ER,5.1000
97.1975,3.8853,28.7010,nan,ER,5.7000
102.2803,-4.1677,58.7350,nan,ER,5.2000
98.2148,3.3303,126.9230,nan,ER,5.1000
94.6479,24.3880,65.6080,nan,ER,4.9000
108.8810,-6.9036,205.6420,nan,ER,4.9000
93.7579,12.1837,29.7040,nan,ER,4.7000
105.6198,-5.7298,11.3780,nan,ER,4.7000
108.8545,-7.9823,69.4470,nan,ER,4.8000
93.7038,12.2169,31.7470,nan,ER,4.9000
106.9907,-9.8084,8.4700,nan,ER,4.9000
99.0648,-0.3474,47.5950,nan,ER,5.0000
94.1369,8.2806,13.4120,nan,ER,5.6000
95.9962,23.5271,13.7990,nan,ER,6.1000
96.0046,24.0135,42.3240,nan,ER,5.2000
98.4877,0.4771,40.0990,nan,ER,5.7000
94.6760,5.7785,70.1070,nan,ER,4.9000
95.2349,24.7103,117.7900,nan,ER,5.4000
102.5905,-3.5079,38.1990,nan,ER,5.5000
96.9994,24.8048,25.8320,nan,ER,4.7000
106.6778,-7.4237,71.0430,nan,ER,4.9000
95.3775,3.7382,20.9120,nan,ER,4.9000
108.4409,-8.5663,35.9530,nan,ER,5.0000
105.3954,-5.9107,34.1840,nan,ER,4.6000
103.0996,-5.5984,45.9940,nan,ER,5.0000
99.1939,-0.4447,62.7460,nan,ER,5.1000
102.3148,-4.0248,47.7440,nan,ER,5.8000
94.2745,10.7144,14.4090,nan,ER,4.6000
93.4593,7.3044,49.5850,nan,ER,5.2000
102.9147,-5.6759,30.9710,nan,ER,4.8000
95.7476,15.7801,7.1560,nan,ER,5.3000
95.7375,15.8527,8.9680,nan,ER,5.3000
107.3111,-7.4700,57.8290,nan,ER,4.9000
95.1828,6.8967,226.2840,nan,ER,4.9000
107.9063,-7.8247,57.3420,nan,ER,4.9000
102.8434,-4.4995,64.2570,nan,ER,5.1000
93.6352,24.2514,47.5220,nan,ER,5.0000
102.6187,-5.6506,38.7710,nan,ER,4.9000
100.1404,0.8928,207.2620,nan,ER,4.9000
98.2885,-3.3443,21.7390,nan,ER,5.0000
103.8929,-5.9622,42.5790,nan,ER,5.2000
95.0789,12.5872,17.1870,nan,ER,4.9000
102.5788,-5.3488,26.5260,nan,ER,5.2000
96.3756,14.9107,13.9950,nan,ER,5.0000
104.7576,-6.1060,47.5610,nan,ER,5.5000
94.0298,21.5601,63.0690,nan,ER,5.0000
105.4014,-6.7666,73.4740,nan,ER,5.2000
99.0347,24.9950,13.4040,nan,ER,4.5000
99.7939,-1.1766,50.2760,nan,ER,5.9000
93.6471,10.3964,17.4400,nan,ER,4.5000
93.9135,12.5348,143.7180,nan,ER,5.0000
94.1352,8.2713,17.4090,nan,ER,5.4000
99.0195,24.9911,12.5580,nan,ER,4.6000
95.8444,3.7524,41.2080,nan,ER,5.8000
95.2544,24.5854,130.2470,nan,ER,4.5000
96.0130,23.9642,40.1260,nan,ER,4.8000
95.3794,3.8313,18.2400,nan,ER,5.9000
101.5859,-6.0794,15.9920,nan,ER,4.8000
94.0651,5.6377,29.9380,nan,ER,5.2000
94.5132,6.8787,18.6940,nan,ER,5.3000
94.6038,6.8801,22.2980,nan,ER,5.6000
94.6102,6.7181,25.0290,nan,ER,4.9000
93.0004,10.8819,47.4820,nan,ER,4.8000
94.8205,6.2295,19.8080,nan,ER,5.0000
94.3944,7.3634,107.0910,nan,ER,4.7000
103.1371,-4.7683,33.2030,nan,ER,5.2000
94.4360,22.7230,89.2640,nan,ER,4.8000
105.4226,-6.9545,34.1070,nan,ER,5.2000
101.0530,-2.7787,48.9030,nan,ER,4.9000
102.7648,-4.2813,74.0010,nan,ER,5.6000
98.0264,-0.3789,20.1540,nan,ER,5.1000
92.4495,9.1205,35.3970,nan,ER,4.6000
104.1042,-6.3131,42.9500,nan,ER,5.0000
93.8779,23.9789,58.9930,nan,ER,4.9000
93.7731,23.9750,52.9690,nan,ER,5.1000
94.6164,23.7106,104.8780,nan,ER,4.4000
100.1378,1.3455,230.9470,nan,ER,4.6000
101.9293,-3.6825,52.0740,nan,ER,5.4000
93.0868,24.7753,35.2940,nan,ER,5.3000
103.1311,-4.9034,50.3820,nan,ER,5.7000
97.1916,2.6842,42.6760,nan,ER,4.7000
93.7315,10.5333,17.7180,nan,ER,4.5000
93.7745,10.5090,10.4860,nan,ER,4.6000
97.2828,-0.1553,24.8580,nan,ER,4.8000
96.6090,3.5334,42.0880,nan,ER,4.5000
93.6908,14.5880,36.4990,nan,ER,4.5000
102.1702,-4.1717,58.4650,nan,ER,5.1000
94.5306,5.3281,57.9280,nan,ER,4.6000
102.1723,-4.1169,56.7700,nan,ER,5.1000
108.9733,-7.2451,31.4230,nan,ER,4.9000
103.0401,-5.8205,31.7730,nan,ER,6.0000
102.9796,-5.7990,31.3010,nan,ER,5.3000
103.0795,-5.8135,31.2430,nan,ER,5.4000
105.3918,-4.9513,195.2960,nan,ER,4.6000
102.1831,-2.1857,189.7770,nan,ER,4.5000
96.6169,3.8796,70.3810,nan,ER,4.7000
106.0461,-5.9646,128.5490,nan,ER,5.1000
105.0113,-6.3145,58.8520,nan,ER,4.9000
102.1402,-2.0806,190.3640,nan,ER,4.7000
92.8007,9.1920,44.3810,nan,ER,4.9000
93.7932,10.6490,19.5440,nan,ER,4.6000
93.7575,10.6503,12.5730,nan,ER,4.8000
95.2106,24.8760,104.8050,nan,ER,5.2000
94.5809,20.8961,88.7990,nan,ER,5.3000
97.6576,-1.8665,11.5130,nan,ER,5.7000
104.5416,-4.2875,221.1910,nan,ER,5.2000
94.8204,24.2370,107.1500,nan,ER,5.5000
102.8401,-5.5457,21.7890,nan,ER,5.6000
102.8154,-5.6084,29.9870,nan,ER,5.3000
102.7670,-5.5326,22.7920,nan,ER,4.8000
98.9640,22.4647,8.4420,nan,ER,5.7000
98.9068,22.4174,6.0220,nan,ER,5.7000
98.9306,22.3004,27.8790,nan,ER,4.6000
98.9015,22.3207,16.0640,nan,ER,4.7000
98.9240,22.4708,22.6890,nan,ER,4.4000
105.3695,-5.8973,10.4340,nan,ER,5.1000
99.8181,-1.1133,62.3330,nan,ER,4.9000
98.8870,1.4488,99.5750,nan,ER,5.1000
94.5680,22.7192,104.5250,nan,ER,4.5000
92.7249,10.3758,44.1030,nan,ER,4.5000
101.7349,-2.1629,131.6930,nan,ER,5.1000
98.5505,0.1068,54.3790,nan,ER,4.9000
104.1544,-6.2022,40.2450,nan,ER,5.1000
94.0029,4.7337,24.1310,nan,ER,4.9000
95.9878,24.0137,11.2390,nan,ER,5.8000
102.8932,-5.4772,42.6080,nan,ER,5.5000
104.6625,-6.4463,50.1800,nan,ER,4.7000
92.5992,11.6676,22.2660,nan,ER,4.9000
92.5781,11.6817,20.9060,nan,ER,5.0000
93.6153,21.0830,33.9950,nan,ER,5.4000
89.9697,21.1086,24.2420,nan,ER,5.2000
102.7188,-4.4466,56.6430,nan,ER,5.2000
100.7583,-2.1685,59.5640,nan,ER,5.0000
102.7100,-5.6469,42.4750,nan,ER,5.5000
101.6837,-3.1363,61.4970,nan,ER,5.3000
102.5772,-5.5239,28.1900,nan,ER,4.9000
105.3947,-6.0509,33.3240,nan,ER,4.8000
95.0628,24.5686,125.2770,nan,ER,4.6000
105.4856,-7.0435,20.7800,nan,ER,5.0000
105.4682,-7.1067,20.5510,nan,ER,4.9000
107.9639,-7.8754,63.9540,nan,ER,4.7000
93.8577,21.3431,61.4260,nan,ER,4.6000
93.6604,11.6286,145.8810,nan,ER,5.2000
93.1945,23.4399,48.7680,nan,ER,4.7000
102.4612,-5.4509,24.9620,nan,ER,5.3000
106.4774,-7.5456,72.2380,nan,ER,4.9000
94.9632,20.1135,93.7230,nan,ER,4.5000
105.2861,-6.6122,51.0790,nan,ER,4.9000
105.5523,-6.8068,52.5650,nan,ER,5.7000
104.7414,-6.0566,63.0120,nan,ER,5.0000
103.6980,-5.9797,41.8300,nan,ER,5.2000
96.3308,19.0415,18.5310,nan,ER,5.5000
95.9422,23.8302,39.1920,nan,ER,4.7000
106.9407,-7.9621,53.7870,nan,ER,5.1000
103.6439,-6.0975,43.8490,nan,ER,4.8000
106.0391,-7.3734,47.2670,nan,ER,5.2000
94.3881,20.3906,69.1430,nan,ER,5.3000
102.1658,-4.0665,62.4780,nan,ER,5.8000
103.2213,-4.8915,60.6820,nan,ER,5.0000
104.4592,-6.9748,27.8460,nan,ER,4.9000
93.6120,9.2875,91.9090,nan,ER,5.9000
102.9130,-5.7389,38.3310,nan,ER,5.0000
94.2822,10.7908,16.1010,nan,ER,4.5000
94.6871,22.9587,122.8530,nan,ER,4.4000
102.3206,-4.1331,59.1450,nan,ER,5.1000
97.5216,3.0852,63.6420,nan,ER,6.1000
101.0290,23.0479,19.2040,nan,ER,5.4000
101.1348,23.0094,19.2720,nan,ER,4.4000
101.0468,22.9852,17.6780,nan,ER,4.6000
101.8972,-4.8791,31.2100,nan,ER,5.8000
93.6120,12.6094,91.8840,nan,ER,4.4000
105.2195,-7.8715,23.4880,nan,ER,5.5000
97.4235,2.1914,43.2350,nan,ER,4.7000
102.1518,-2.7223,130.8500,nan,ER,4.8000
92.4077,11.7754,24.3960,nan,ER,4.6000
97.7531,1.4156,18.7840,nan,ER,4.7000
106.7049,-7.3690,44.3750,nan,ER,4.9000
107.9217,-7.8347,78.8410,nan,ER,4.8000
94.1565,23.9365,78.3970,nan,ER,4.6000
95.1106,12.1464,14.7400,nan,ER,5.3000
98.9388,-1.6290,21.4790,nan,ER,5.3000
95.0186,24.6640,107.7430,nan,ER,4.9000
102.9827,21.9949,10.0480,nan,ER,4.6000
102.9336,21.9326,18.8110,nan,ER,4.2000
94.4145,23.1670,80.2770,nan,ER,5.3000
94.4214,23.1277,83.6620,nan,ER,4.6000
94.2993,24.0250,77.5960,nan,ER,4.5000
94.4776,22.5203,89.9610,nan,ER,4.7000
106.7777,-8.0613,63.6210,nan,ER,4.8000
94.9775,12.0103,14.3980,nan,ER,5.0000
102.2797,-4.1442,54.3720,nan,ER,5.5000
95.0543,12.2030,20.1190,nan,ER,4.7000
95.3094,4.0230,21.5830,nan,ER,4.7000
94.7833,20.4972,46.9090,nan,ER,4.4000
100.2679,-1.3759,60.1890,nan,ER,4.8000
104.4451,-7.7119,19.1970,nan,ER,4.7000
93.6685,21.8826,52.0080,nan,ER,4.7000
100.0583,23.4036,3.1520,nan,ER,4.5000
100.3958,23.7453,7.6150,nan,ER,4.3000
107.4952,-8.0151,44.9850,nan,ER,4.5000
100.4606,23.7286,22.2890,nan,ER,4.5000
102.4945,-4.1987,62.7560,nan,ER,5.4000
93.9392,23.0889,68.9710,nan,ER,4.7000
95.4653,6.5423,245.6330,nan,ER,4.6000
99.5679,-1.7376,33.8840,nan,ER,5.8000
94.6576,5.4640,49.6600,nan,ER,4.8000
94.1140,10.4271,9.3490,nan,ER,4.6000
94.1458,10.4849,9.9010,nan,ER,4.8000
94.0986,10.4562,5.3510,nan,ER,4.6000
94.1208,10.4901,10.4510,nan,ER,4.7000
93.8374,10.3644,5.4860,nan,ER,4.7000
93.8822,10.3091,6.4120,nan,ER,4.9000
93.8089,10.3335,9.4860,nan,ER,4.6000
93.7990,10.3292,11.8660,nan,ER,4.8000
93.5508,6.7214,49.9110,nan,ER,5.1000
94.6708,6.5113,106.8750,nan,ER,5.7000
102.5209,-4.3719,66.1950,nan,ER,5.7000
96.0859,2.8842,30.4260,nan,ER,5.8000
96.0778,2.8395,23.0230,nan,ER,5.3000
94.2533,23.4836,86.4620,nan,ER,4.6000
104.2600,-12.6857,12.5880,nan,ER,5.0000
97.5141,1.5066,33.8840,nan,ER,5.2000
102.8476,-5.2577,37.1140,nan,ER,5.5000
100.4837,-1.7841,56.7700,nan,ER,5.2000
92.5520,11.8781,18.4810,nan,ER,5.3000
94.9072,4.8196,60.5080,nan,ER,5.1000
107.1919,-8.1796,65.7370,nan,ER,4.5000
94.6987,5.5880,63.9870,nan,ER,4.9000
97.9355,1.9745,49.4090,nan,ER,5.1000
106.0632,-7.0955,53.0850,nan,ER,5.3000
104.0825,-5.9967,43.6450,nan,ER,4.9000
93.7317,13.4095,72.4190,nan,ER,4.6000
93.8687,-7.1279,27.1700,nan,ER,5.1000
95.0368,11.1676,14.8670,nan,ER,4.6000
104.0294,-5.8295,23.2400,nan,ER,5.0000
96.2705,2.9093,36.9660,nan,ER,4.7000
96.3839,4.8868,150.8970,nan,ER,5.3000
98.5333,-0.6727,25.1490,nan,ER,5.6000
100.2511,-1.0788,82.1410,nan,ER,5.0000
103.6335,-4.8845,84.0050,nan,ER,6.0000
93.7669,10.6027,18.0500,nan,ER,4.7000
104.3603,-4.9232,15.1860,nan,ER,5.9000
106.5398,-5.3478,284.5710,nan,ER,4.6000
103.0950,-4.8637,46.6360,nan,ER,5.2000
93.1356,22.2375,28.9450,nan,ER,4.5000
108.4261,-7.3984,131.4380,nan,ER,4.9000
94.6781,24.5907,81.6650,nan,ER,5.1000
95.5668,24.9614,195.0710,nan,ER,4.8000
93.6401,10.8187,118.1530,nan,ER,4.7000
97.4486,-1.1517,17.1070,nan,ER,6.1000
97.5109,-1.0359,14.1560,nan,ER,4.8000
97.3130,-1.0298,12.9360,nan,ER,5.0000
94.3948,24.8049,53.2960,nan,ER,5.0000
99.6975,-2.0394,26.6470,nan,ER,5.9000
106.9444,-7.4397,70.4070,nan,ER,4.7000
99.7125,-2.0473,19.5650,nan,ER,6.0000
99.6172,-2.0717,27.0410,nan,ER,5.8000
99.5943,-2.0179,29.1150,nan,ER,5.2000
99.8051,-1.8562,25.3420,nan,ER,5.5000
99.7546,-2.0435,21.2680,nan,ER,5.3000
99.5671,-1.9981,23.1670,nan,ER,5.3000
94.2561,7.6522,17.6870,nan,ER,5.6000
94.2415,7.7221,13.9070,nan,ER,4.9000
107.3775,-5.7465,288.0040,nan,ER,4.9000
94.1990,20.5595,63.5390,nan,ER,6.1000
94.2398,20.5528,66.3210,nan,ER,4.6000
94.1597,20.5377,60.0980,nan,ER,4.5000
104.3601,-5.8656,43.4970,nan,ER,5.5000
99.4905,-1.9357,26.1590,nan,ER,5.4000
99.7044,-1.7900,46.7020,nan,ER,5.0000
95.0420,4.3523,56.4640,nan,ER,4.8000
109.0271,-8.1019,74.6800,nan,ER,4.8000
105.5255,-5.9885,38.5050,nan,ER,4.8000
107.5107,-5.9005,292.8370,nan,ER,4.9000
97.3791,-1.0652,11.4480,nan,ER,5.1000
102.7197,-4.1875,75.6650,nan,ER,5.3000
93.9622,21.5027,54.1740,nan,ER,5.6000
94.9582,6.0689,26.7620,nan,ER,4.8000
101.3438,-3.2172,40.9720,nan,ER,5.4000
95.1785,24.6782,122.3310,nan,ER,5.9000
94.2960,10.6937,16.9810,nan,ER,4.8000
94.4907,10.5393,14.6810,nan,ER,4.8000
94.2651,10.6736,15.5020,nan,ER,5.1000
94.3078,10.5592,19.1590,nan,ER,5.1000
99.1194,2.4698,156.1870,nan,ER,4.6000
103.0936,-4.7736,77.9480,nan,ER,5.1000
107.9798,-7.9232,47.9240,nan,ER,4.7000
96.4298,17.9411,8.3110,nan,ER,5.5000
95.6485,3.8811,46.7470,nan,ER,4.9000
99.4393,19.5482,25.2810,nan,ER,5.1000
97.5518,0.9496,20.2480,nan,ER,4.8000
106.3603,-9.0488,19.9040,nan,ER,5.8000
102.7087,-5.4623,39.0230,nan,ER,5.4000
100.3858,23.7062,24.4180,nan,ER,4.7000
93.8889,8.1296,16.8920,nan,ER,4.8000
102.0881,-4.8162,43.8690,nan,ER,5.4000
93.9051,8.1009,18.3230,nan,ER,5.1000
93.8935,8.1294,23.0800,nan,ER,4.6000
104.8098,-6.2937,56.6780,nan,ER,5.6000
107.2614,-6.7171,126.0920,nan,ER,4.7000
93.8730,8.1743,23.7980,nan,ER,4.8000
104.6678,-4.8810,145.2180,nan,ER,4.9000
94.4251,24.1590,76.9630,nan,ER,4.6000
101.3046,-5.2986,25.7920,nan,ER,4.9000
96.1675,2.9240,25.2500,nan,ER,5.6000
95.2929,24.8094,139.0800,nan,ER,4.8000
93.7402,10.2555,22.3680,nan,ER,4.9000
93.7737,11.9781,151.7950,nan,ER,4.4000
99.0444,-0.6044,45.9270,nan,ER,4.9000
99.7876,-1.9285,47.7630,nan,ER,5.0000
97.5477,4.1878,163.4620,nan,ER,5.6000
102.2530,-2.1384,196.8210,nan,ER,5.1000
95.5095,13.6605,9.0260,nan,ER,4.8000
93.3483,21.5032,45.4230,nan,ER,4.4000
100.1604,-1.0243,78.0150,nan,ER,5.1000
104.4435,-5.9843,44.7780,nan,ER,5.4000
103.8049,-6.2416,31.0650,nan,ER,5.4000
102.4722,-5.2486,34.6830,nan,ER,5.2000
109.3470,20.4441,7.8620,nan,ER,5.5000
94.4261,4.7827,31.6040,nan,ER,4.7000
109.4367,20.5184,4.4600,nan,ER,5.2000
106.5688,-7.2195,65.6720,nan,ER,4.9000
94.4915,22.3128,98.0650,nan,ER,4.3000
102.7618,-5.8109,40.0730,nan,ER,5.0000
94.8441,4.2893,25.2110,nan,ER,4.7000
93.7146,24.1186,45.7950,nan,ER,4.6000
92.3584,11.6103,31.8580,nan,ER,4.7000
93.8911,18.6975,31.3530,nan,ER,4.3000
98.5734,1.0075,21.3450,nan,ER,4.6000
105.2388,-6.5523,62.4130,nan,ER,4.9000
108.2677,-7.8605,40.7840,nan,ER,4.3000
99.6450,22.9674,10.8580,nan,ER,4.6000
105.6313,-8.1224,25.7510,nan,ER,5.0000
94.9358,4.5252,38.3540,nan,ER,4.6000
103.8486,-5.6199,77.6660,nan,ER,4.6000
97.8755,1.2513,37.0840,nan,ER,5.1000
103.5389,-5.3372,29.3600,nan,ER,4.8000
97.3503,-0.1436,19.6210,nan,ER,4.7000
100.0045,24.7687,23.1140,nan,ER,4.3000
105.4933,-5.9881,138.5920,nan,ER,3.9000
93.6609,20.5627,36.1100,nan,ER,4.4000
93.6404,9.0517,29.6220,nan,ER,4.5000
101.5248,-3.3805,51.7750,nan,ER,4.7000
95.8340,3.0786,23.7740,nan,ER,5.0000
93.6503,11.0545,139.3130,nan,ER,4.3000
93.8463,8.1159,14.6200,nan,ER,4.9000
94.0121,8.1960,9.8580,nan,ER,4.3000
100.0999,1.0732,201.6830,nan,ER,4.7000
109.4028,20.4373,19.5180,nan,ER,4.4000
94.2710,24.6973,46.8810,nan,ER,4.4000
99.0583,1.1006,37.3100,nan,ER,4.5000
93.2153,13.0054,48.9420,nan,ER,4.5000
105.0433,-6.3447,85.8810,nan,ER,5.0000
94.6709,24.5175,36.4560,nan,ER,4.4000
105.6450,-9.8032,13.1040,nan,ER,4.6000
95.0643,0.5080,27.3380,nan,ER,4.3000
94.0185,9.0233,34.1330,nan,ER,4.6000
93.9245,8.9766,18.8250,nan,ER,4.3000
103.1204,-4.7139,78.4490,nan,ER,4.4000
102.5439,-5.1843,67.8550,nan,ER,4.9000
