lon,lat,depth,unc,etype,src
124,24.2200,32.8000,2.7500,RF,nan
124,24.3600,36.0000,2.7500,RF,nan
124,24.4800,39.0000,2.7500,RF,nan
124,24.6000,46.5000,2.7500,RF,nan
