lon,lat,depth,unc,etype,src
-71.7022,-21.6199,4.4700,nan,AS,nan
-71.6277,-21.6190,4.6500,nan,AS,nan
-71.5609,-21.6181,5.3400,nan,AS,nan
-71.5139,-21.6175,5.5200,nan,AS,nan
-71.4630,-21.6168,6.2100,nan,AS,nan
-71.3885,-21.6157,6.2200,nan,AS,nan
-71.3022,-21.6145,7.2600,nan,AS,nan
-71.2708,-21.6140,6.7500,nan,AS,nan
-71.2041,-21.6130,8.8200,nan,AS,nan
-70.9885,-21.6096,12.8000,nan,AS,nan
-70.6866,-21.6043,19.0200,nan,AS,nan
