lon,lat,depth
125.40000000000009,25.399999999999984,125.54525052649383
125.6000000000001,25.399999999999984,125.03456830297438
125.8000000000001,25.399999999999984,114.06638624205065
126.0000000000001,25.399999999999984,100.61372069320272
126.2000000000001,25.399999999999984,84.11166399307218
126.4000000000001,25.399999999999984,67.60960729294163
126.60000000000011,25.399999999999984,56.43615302910129
126.80000000000011,25.399999999999984,51.39840551447833
127.00000000000011,25.399999999999984,47.8322514126431
127.20000000000012,25.399999999999984,42.35495466105805
127.40000000000012,25.399999999999984,37.74657333814936
127.60000000000012,25.399999999999984,33.13819201524068
127.80000000000013,25.399999999999984,28.83313318468475
128.0000000000001,25.399999999999984,30.84372346705671
121.60000000000004,25.599999999999984,378.59582695052296
121.80000000000004,25.599999999999984,364.4600890112583
122.00000000000004,25.599999999999984,356.0932505175172
122.20000000000005,25.599999999999984,358.8039368258775
122.40000000000005,25.599999999999984,358.9187984123397
122.60000000000005,25.599999999999984,354.13551173157623
122.80000000000005,25.599999999999984,345.1523847169848
123.00000000000006,25.599999999999984,327.8023291229695
123.20000000000006,25.599999999999984,305.54626657436717
123.40000000000006,25.599999999999984,283.3627719167454
123.60000000000007,25.599999999999984,260.75902095874096
123.80000000000007,25.599999999999984,240.28586177458018
124.00000000000007,25.599999999999984,226.16013148548515
124.20000000000007,25.599999999999984,202.1700999116139
124.40000000000008,25.599999999999984,183.56363893465857
124.60000000000008,25.599999999999984,173.120269900215
124.80000000000008,25.599999999999984,161.89971844241035
125.00000000000009,25.599999999999984,148.50242670618394
125.20000000000009,25.599999999999984,144.50826734579664
125.40000000000009,25.599999999999984,150.58399408708772
125.6000000000001,25.599999999999984,141.88663133044082
125.8000000000001,25.599999999999984,127.06642484600074
126.0000000000001,25.599999999999984,113.41593361154202
126.2000000000001,25.599999999999984,96.91387691141148
126.4000000000001,25.599999999999984,80.41182021128094
126.60000000000011,25.599999999999984,63.909763511150395
126.80000000000011,25.599999999999984,53.823410662123045
127.00000000000011,25.599999999999984,49.21502933921437
127.20000000000012,25.599999999999984,44.606648016305684
127.40000000000012,25.599999999999984,39.99826669339701
127.60000000000012,25.599999999999984,35.389885370488315
127.80000000000013,25.599999999999984,32.90172277603437
128.0000000000001,25.599999999999984,34.912313058406326
128.20000000000013,25.599999999999984,35.81211277890368
121.60000000000004,25.799999999999983,394.4516325724554
121.80000000000004,25.799999999999983,379.81075872465533
122.00000000000004,25.799999999999983,371.61070831443965
122.20000000000005,25.799999999999983,374.3213946228
122.40000000000005,25.799999999999983,376.3348972292942
122.60000000000005,25.799999999999983,376.2987933098299
122.80000000000005,25.799999999999983,367.06581854104667
123.00000000000006,25.799999999999983,358.3312983453527
123.20000000000006,25.799999999999983,352.08804326877356
123.40000000000006,25.799999999999983,345.84478819219436
123.60000000000007,25.799999999999983,325.4772082663905
123.80000000000007,25.799999999999983,296.10687424370144
124.00000000000007,25.799999999999983,265.2473126736401
124.20000000000007,25.799999999999983,232.15182404504694
124.40000000000008,25.799999999999983,212.60400330106904
124.60000000000008,25.799999999999983,201.7475943027497
124.80000000000008,25.799999999999983,190.4111826494293
125.00000000000009,25.799999999999983,179.21556136025472
125.20000000000009,25.799999999999983,174.91425719413238
125.40000000000009,25.799999999999983,173.64301269969613
125.6000000000001,25.799999999999983,163.54899367649523
125.8000000000001,25.799999999999983,148.7287871920551
126.0000000000001,25.799999999999983,126.72326407998861
126.2000000000001,25.799999999999983,104.68228527881553
126.4000000000001,25.799999999999983,88.04162459540221
126.60000000000011,25.799999999999983,72.1109079207265
126.80000000000011,25.799999999999983,57.463640211127824
127.00000000000011,25.799999999999983,51.46672269446199
127.20000000000012,25.799999999999983,46.858341371553315
127.40000000000012,25.799999999999983,42.24996004864464
127.60000000000012,25.799999999999983,37.641578725735954
127.80000000000013,25.799999999999983,36.970312367384
128.0000000000001,25.799999999999983,38.43878755484271
128.20000000000013,25.799999999999983,37.24724928387705
128.40000000000015,25.799999999999983,36.05571101291139
121.60000000000004,25.999999999999982,403.65975479997184
121.80000000000004,25.999999999999982,395.16142843805244
122.00000000000004,25.999999999999982,387.12816611136225
122.20000000000005,25.999999999999982,388.4481285518967
122.40000000000005,25.999999999999982,385.61740520759156
122.60000000000005,25.999999999999982,385.61035549801704
122.80000000000005,25.999999999999982,387.10858499398046
123.00000000000006,25.999999999999982,378.3768380940706
123.20000000000006,25.999999999999982,372.13358301749133
123.40000000000006,25.999999999999982,364.89529008615153
123.60000000000007,25.999999999999982,354.8253528393977
123.80000000000007,25.999999999999982,341.00118091996524
124.00000000000007,25.999999999999982,314.64242410169396
124.20000000000007,25.999999999999982,275.9374298933585
124.40000000000008,25.999999999999982,252.39327299215358
124.60000000000008,25.999999999999982,247.08436576204917
124.80000000000008,25.999999999999982,232.63891821982878
125.00000000000009,25.999999999999982,212.09818521206523
125.20000000000009,25.999999999999982,202.08878056575506
125.40000000000009,25.999999999999982,195.13831476099764
125.6000000000001,25.999999999999982,185.21135602254958
125.8000000000001,25.999999999999982,167.96189215133194
126.0000000000001,25.999999999999982,146.01895714369942
126.2000000000001,25.999999999999982,118.53261320100592
126.4000000000001,25.999999999999982,95.52253298895607
126.60000000000011,25.999999999999982,80.87526527935738
126.80000000000011,25.999999999999982,66.22799756975868
127.00000000000011,25.999999999999982,54.40308460439684
127.20000000000012,25.999999999999982,49.110034726800954
127.40000000000012,25.999999999999982,44.50165340389227
127.60000000000012,25.999999999999982,39.89327208098359
127.80000000000013,25.999999999999982,41.03890195873361
128.0000000000001,25.999999999999982,39.87392405981609
128.20000000000013,25.999999999999982,38.8220729663222
128.40000000000015,25.999999999999982,39.63182069683255
128.60000000000014,25.999999999999982,37.238224795889614
121.60000000000004,26.19999999999998,412.86787702748825
121.80000000000004,26.19999999999998,405.83455773652884
122.00000000000004,26.19999999999998,400.5613598744991
122.20000000000005,26.19999999999998,397.730636530194
122.40000000000005,26.19999999999998,394.8999131858889
122.60000000000005,26.19999999999998,394.9219176862043
122.80000000000005,26.19999999999998,399.0743707815903
123.00000000000006,26.19999999999998,397.99792715996637
123.20000000000006,26.19999999999998,388.9711214125464
123.40000000000006,26.19999999999998,379.85351803429774
123.60000000000007,26.19999999999998,372.1786878911224
123.80000000000007,26.19999999999998,358.02120163256984
124.00000000000007,26.19999999999998,341.5350526155959
124.20000000000007,26.19999999999998,313.5600550737218
124.40000000000008,26.19999999999998,289.5748530476365
124.60000000000008,26.19999999999998,289.96679056736394
124.80000000000008,26.19999999999998,279.4397627859661
125.00000000000009,26.19999999999998,250.1092025186157
125.20000000000009,26.19999999999998,227.88671731154994
125.40000000000009,26.19999999999998,218.12997541636702
125.6000000000001,26.19999999999998,205.64625868151907
125.8000000000001,26.19999999999998,187.03680395706368
126.0000000000001,26.19999999999998,165.31465020741024
126.2000000000001,26.19999999999998,139.50207574561043
126.4000000000001,26.19999999999998,115.57208390444808
126.60000000000011,26.19999999999998,94.41620185122136
126.80000000000011,26.19999999999998,75.42467929950075
127.00000000000011,26.19999999999998,60.345087218790866
127.20000000000012,26.19999999999998,52.20565851557254
127.40000000000012,26.19999999999998,46.75334675913991
127.60000000000012,26.19999999999998,43.09690126771114
127.80000000000013,26.19999999999998,42.68487990107141
128.0000000000001,26.19999999999998,43.49462763158164
128.20000000000013,26.19999999999998,44.30437536209198
128.40000000000015,26.19999999999998,43.065818012623495
128.60000000000014,26.19999999999998,38.97383208615892
128.80000000000013,26.19999999999998,41.889876035835286
121.60000000000004,26.39999999999998,421.24044704044036
121.80000000000004,26.39999999999998,412.8558455691471
122.00000000000004,26.39999999999998,407.2571399455835
122.20000000000005,26.39999999999998,405.37279656891565
122.40000000000005,26.39999999999998,403.4884531922478
122.60000000000005,26.39999999999998,401.4765469188553
122.80000000000005,26.39999999999998,400.2462259376581
123.00000000000006,26.39999999999998,399.01590495646093
123.20000000000006,26.39999999999998,395.0526880653486
123.40000000000006,26.39999999999998,385.9350846870999
123.60000000000007,26.39999999999998,379.2517439108099
123.80000000000007,26.39999999999998,374.65820983659023
124.00000000000007,26.39999999999998,358.22045034726517
124.20000000000007,26.39999999999998,337.9859906176243
124.40000000000008,26.39999999999998,324.7879563786912
124.60000000000008,26.39999999999998,321.39310705841876
124.80000000000008,26.39999999999998,308.620872017501
125.00000000000009,26.39999999999998,278.78293595667344
125.20000000000009,26.39999999999998,255.7794499362691
125.40000000000009,26.39999999999998,242.82913199930283
125.6000000000001,26.39999999999998,227.54801354650016
125.8000000000001,26.39999999999998,207.63808212522565
126.0000000000001,26.39999999999998,187.0267355822272
126.2000000000001,26.39999999999998,162.5728365795752
126.4000000000001,26.39999999999998,138.64284473841286
126.60000000000011,26.39999999999998,114.71285289725053
126.80000000000011,26.39999999999998,94.60418444186142
127.00000000000011,26.39999999999998,75.57585678112741
127.20000000000012,26.39999999999998,58.722752573190434
127.40000000000012,26.39999999999998,53.533060130342605
127.60000000000012,26.39999999999998,47.91428366913995
127.80000000000013,26.39999999999998,48.1671822968412
128.0000000000001,26.39999999999998,48.97693002735143
128.20000000000013,26.39999999999998,48.89341122935816
128.40000000000015,26.39999999999998,43.33779730942252
128.60000000000014,26.39999999999998,41.9505871320178
128.80000000000013,26.39999999999998,44.866631081694166
129.00000000000014,26.39999999999998,44.92392299999999
129.20000000000016,26.39999999999998,44.923922999999995
121.60000000000004,26.59999999999998,420.76954094282297
121.80000000000004,26.59999999999998,415.82969351326466
122.00000000000004,26.59999999999998,411.9664973817056
122.20000000000005,26.59999999999998,408.5893811943829
122.40000000000005,26.59999999999998,405.2122650070602
122.60000000000005,26.59999999999998,401.9055461458933
122.80000000000005,26.59999999999998,399.4039539766932
123.00000000000006,26.59999999999998,396.9023618074931
123.20000000000006,26.59999999999998,395.0266821731991
123.40000000000006,26.59999999999998,392.01665133990207
123.60000000000007,26.59999999999998,385.3046452160968
123.80000000000007,26.59999999999998,382.4936230436781
124.00000000000007,26.59999999999998,377.5877565375007
124.20000000000007,26.59999999999998,361.15028807892855
124.40000000000008,26.59999999999998,350.617793917383
124.60000000000008,26.59999999999998,350.37166001461304
124.80000000000008,26.59999999999998,337.99606980629267
125.00000000000009,26.59999999999998,313.1281613472386
125.20000000000009,26.59999999999998,288.22666666351955
125.40000000000009,26.59999999999998,265.20191449783636
125.6000000000001,26.59999999999998,250.07481509608908
125.8000000000001,26.59999999999998,231.2087446153444
126.0000000000001,26.59999999999998,214.12274654969693
126.2000000000001,26.59999999999998,189.54851429911466
126.4000000000001,26.59999999999998,164.77659758674616
126.60000000000011,26.59999999999998,140.00468087437764
126.80000000000011,26.59999999999998,112.10151105830022
127.00000000000011,26.59999999999998,88.79532159530969
127.20000000000012,26.59999999999998,71.33574119160161
127.40000000000012,26.59999999999998,64.98265818189148
127.60000000000012,26.59999999999998,57.33607720761785
127.80000000000013,26.59999999999998,54.87063546461228
128.0000000000001,26.59999999999998,54.459232423121215
128.20000000000013,26.59999999999998,49.16539052615719
128.40000000000015,26.59999999999998,43.60977660622156
128.60000000000014,26.59999999999998,44.92392299999999
128.80000000000013,26.59999999999998,44.923922999999995
129.00000000000014,26.59999999999998,44.923923
129.20000000000016,26.59999999999998,44.923922999999995
129.40000000000015,26.59999999999998,44.923922999999995
121.60000000000004,26.79999999999998,419.38161909589746
121.80000000000004,26.79999999999998,414.44177166633915
122.00000000000004,26.79999999999998,411.7900274279907
122.20000000000005,26.79999999999998,409.6631339897136
122.40000000000005,26.79999999999998,406.2860178023908
122.60000000000005,26.79999999999998,402.90890161506815
122.80000000000005,26.79999999999998,400.19933424656347
123.00000000000006,26.79999999999998,397.6977420773633
123.20000000000006,26.79999999999998,395.1961499081632
123.40000000000006,26.79999999999998,392.694557738963
123.60000000000007,26.79999999999998,392.28083262897303
123.80000000000007,26.79999999999998,390.4780102241593
124.00000000000007,26.79999999999998,386.03298606955514
124.20000000000007,26.79999999999998,376.8722029381272
124.40000000000008,26.79999999999998,372.01296564842085
124.60000000000008,26.79999999999998,372.1460299257306
124.80000000000008,26.79999999999998,372.1255622093246
125.00000000000009,26.79999999999998,357.42193721580026
125.20000000000009,26.79999999999998,332.90871607828274
125.40000000000009,26.79999999999998,294.0477828478848
125.6000000000001,26.79999999999998,272.60161664567806
125.8000000000001,26.79999999999998,257.9270284366532
126.0000000000001,26.79999999999998,241.10466567084998
126.2000000000001,26.79999999999998,216.84220972837062
126.4000000000001,26.79999999999998,192.0702930160021
126.60000000000011,26.79999999999998,165.8367491376736
126.80000000000011,26.79999999999998,135.4558337390394
127.00000000000011,26.79999999999998,105.07491834040518
127.20000000000012,26.79999999999998,83.94872981001278
127.40000000000012,26.79999999999998,74.68163693697383
127.60000000000012,26.79999999999998,66.75787074609573
127.80000000000013,26.79999999999998,64.29242900309016
128.0000000000001,26.79999999999998,57.40983128566598
128.20000000000013,26.79999999999998,50.17008229569667
128.40000000000015,26.79999999999998,44.923922999999995
128.60000000000014,26.79999999999998,44.92392299999999
128.80000000000013,26.79999999999998,44.923922999999995
129.00000000000014,26.79999999999998,44.923923
129.20000000000016,26.79999999999998,44.998303950087234
129.40000000000015,26.79999999999998,45.130949464905406
129.60000000000014,26.79999999999998,45.26359497972358
121.60000000000004,26.99999999999998,417.993697248972
121.80000000000004,26.99999999999998,413.0538498194137
122.00000000000004,26.99999999999998,411.05046071733466
122.20000000000005,26.99999999999998,409.62903969368875
122.40000000000005,26.99999999999998,407.3597705977215
122.60000000000005,26.99999999999998,403.98265441039877
122.80000000000005,26.99999999999998,400.99471451643365
123.00000000000006,26.99999999999998,398.4931223472335
123.20000000000006,26.99999999999998,395.9915301780334
123.40000000000006,26.99999999999998,394.02481676583767
123.60000000000007,26.99999999999998,395.2638036317139
123.80000000000007,26.99999999999998,398.5871891388463
124.00000000000007,26.99999999999998,394.3701163774457
124.20000000000007,26.99999999999998,387.992966412633
124.40000000000008,26.99999999999998,384.40644764127865
124.60000000000008,26.99999999999998,384.54029713480304
124.80000000000008,26.99999999999998,384.5285955503325
125.00000000000009,26.99999999999998,384.1865303545515
125.20000000000009,26.99999999999998,382.5868186112978
125.40000000000009,26.99999999999998,357.8112556246375
125.6000000000001,26.99999999999998,327.3046298022355
125.8000000000001,26.99999999999998,297.2680955844654
126.0000000000001,26.99999999999998,268.086584792003
126.2000000000001,26.99999999999998,243.8390635197096
126.4000000000001,26.99999999999998,219.36398844525803
126.60000000000011,26.99999999999998,189.19107181841284
126.80000000000011,26.99999999999998,161.6821585812207
127.00000000000011,26.99999999999998,135.01861369862036
127.20000000000012,26.99999999999998,107.77269031589161
127.40000000000012,26.99999999999998,88.08685548572322
127.60000000000012,26.99999999999998,76.17966428457363
127.80000000000013,26.99999999999998,70.01778499855203
128.0000000000001,26.99999999999998,64.92359965700852
128.20000000000013,26.99999999999998,59.82941431546428
128.40000000000015,26.99999999999998,54.365534555010825
128.60000000000014,26.99999999999998,47.70175070811418
128.80000000000013,26.99999999999998,47.834396222932355
129.00000000000014,26.99999999999998,47.96704173775055
129.20000000000016,26.99999999999998,48.099687252568735
129.40000000000015,26.99999999999998,48.23233276738691
129.60000000000014,26.99999999999998,48.280140040913835
129.80000000000015,26.99999999999998,44.60574944995684
121.60000000000004,27.199999999999978,416.60577540204656
121.80000000000004,27.199999999999978,411.73231503032457
122.00000000000004,27.199999999999978,410.31089400667867
122.20000000000005,27.199999999999978,408.8894729830327
122.40000000000005,27.199999999999978,407.4680519593868
122.60000000000005,27.199999999999978,405.0564072057294
122.80000000000005,27.199999999999978,401.7900947863038
123.00000000000006,27.199999999999978,399.28850261710375
123.20000000000006,27.199999999999978,396.78691044790367
123.40000000000006,27.199999999999978,396.50325395548816
123.60000000000007,27.199999999999978,397.7263829122712
123.80000000000007,27.199999999999978,401.04976841940356
124.00000000000007,27.199999999999978,402.106689
124.20000000000007,27.199999999999978,400.452212902507
124.40000000000008,27.199999999999978,396.79992963413633
124.60000000000008,27.199999999999978,396.93589766665013
124.80000000000008,27.199999999999978,396.93162889134027
125.00000000000009,27.199999999999978,396.7038765157115
125.20000000000009,27.199999999999978,395.5068811969715
125.40000000000009,27.199999999999978,390.57700715637384
125.6000000000001,27.199999999999978,382.6373875118345
125.8000000000001,27.199999999999978,366.34121697621185
126.0000000000001,27.199999999999978,331.0196429788258
126.2000000000001,27.199999999999978,289.8097658515918
126.4000000000001,27.199999999999978,248.42916233417864
126.60000000000011,27.199999999999978,226.49407794351444
126.80000000000011,27.199999999999978,199.83053306091406
127.00000000000011,27.199999999999978,172.81125043807288
127.20000000000012,27.199999999999978,142.68035875812146
127.40000000000012,27.199999999999978,122.99452392795305
127.60000000000012,27.199999999999978,90.76676839354957
127.80000000000013,27.199999999999978,83.09909232937869
128.0000000000001,27.199999999999978,77.61674543496346
128.20000000000013,27.199999999999978,72.52256009341922
128.40000000000015,27.199999999999978,67.1871981183515
