lon,lat,depth,unc,etype,src
143.0310,32.2313,7.1800,nan,AS,nan
142.8660,32.2354,7.5100,nan,AS,nan
142.7090,32.2391,8.3100,nan,AS,nan
142.4820,32.2441,9.9700,nan,AS,nan
142.2080,32.2497,12.1000,nan,AS,nan
141.9420,32.2545,14.6900,nan,AS,nan
141.6670,32.2588,17.0900,nan,AS,nan
141.4410,32.2620,19.1500,nan,AS,nan
141.2450,32.2644,21.0800,nan,AS,nan
141.0180,32.2668,23.3400,nan,AS,nan
140.9260,32.2677,24.7300,nan,AS,nan
