lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
-3.489,145.196,14.000,15.000,EQ,5.500,2004-12-12 16:03:37.560,221.162,7.767,129.985,8.569,175.517,89.439,168.408,265.632,78.409,0.573,101402,05-18-17
-5.346,146.947,200.000,15.000,EQ,5.100,1992-02-02 02:32:01.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112218,05-18-17
-3.713,146.592,51.000,15.000,EQ,4.400,1974-12-29 01:16:57.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116607,05-18-17
-3.250,142.964,35.200,15.000,EQ,4.300,2012-07-07 18:12:57.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109602,05-18-17
-3.293,142.872,23.100,15.000,EQ,4.700,2012-07-30 21:46:52.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109603,05-18-17
-3.221,142.794,6.200,15.000,EQ,4.200,2013-04-17 03:38:27.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109604,05-18-17
-3.287,142.615,22.900,15.000,EQ,4.700,2013-05-13 11:24:19.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109605,05-18-17
-5.215,146.912,229.900,15.000,EQ,4.500,1990-04-22 14:42:28.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112188,05-18-17
-3.381,142.931,43.640,15.000,EQ,4.300,2014-07-17 20:19:31.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109610,05-18-17
-3.948,143.841,37.000,15.000,EQ,4.700,2002-11-14 17:49:47.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109613,05-18-17
-3.527,143.306,95.900,15.000,EQ,4.600,2004-03-02 23:28:44.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109614,05-18-17
-3.499,143.376,45.000,15.000,EQ,4.200,2004-04-15 18:44:36.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109615,05-18-17
-3.466,143.467,62.200,15.000,EQ,4.200,2006-03-25 02:18:38.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109616,05-18-17
-3.820,143.227,23.500,15.000,EQ,4.200,2007-06-28 02:36:12.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109617,05-18-17
-3.471,143.639,78.600,15.000,EQ,4.500,2007-12-05 13:38:08.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109618,05-18-17
-3.273,143.044,50.500,15.000,EQ,4.000,2008-09-29 21:03:17.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109619,05-18-17
-3.452,143.311,85.800,15.000,EQ,4.300,2010-12-06 01:29:06.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109620,05-18-17
-3.391,143.541,50.500,15.000,EQ,4.500,2013-03-17 03:22:45.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109621,05-18-17
-3.498,143.764,52.690,15.000,EQ,4.400,2013-11-17 12:41:33.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109622,05-18-17
-3.585,143.888,40.890,15.000,EQ,4.100,2014-07-20 02:49:44.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109623,05-18-17
-3.512,144.643,42.200,15.000,EQ,4.300,2002-09-29 08:54:54.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109625,05-18-17
-3.684,144.372,3.800,15.000,EQ,4.600,2004-06-16 20:34:21.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109626,05-18-17
-3.614,144.097,40.000,15.000,EQ,4.100,2004-07-04 06:23:17.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109627,05-18-17
-3.708,144.237,51.200,15.000,EQ,4.500,2004-09-22 11:40:08.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109628,05-18-17
-3.710,144.109,51.100,15.000,EQ,4.800,2005-04-22 17:11:05.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109629,05-18-17
-3.984,144.192,84.400,15.000,EQ,4.000,2005-10-07 11:43:21.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109630,05-18-17
-3.743,144.305,53.600,15.000,EQ,5.100,2006-05-17 01:21:26.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109631,05-18-17
-3.680,144.980,48.800,15.000,EQ,4.300,2007-06-23 19:28:56.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109632,05-18-17
-3.725,144.913,40.000,15.000,EQ,4.400,2007-08-05 13:18:51.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109633,05-18-17
-3.626,144.111,54.300,15.000,EQ,4.700,2008-05-01 23:13:44.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109634,05-18-17
-3.592,144.802,52.700,15.000,EQ,4.100,2011-01-25 02:26:41.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109635,05-18-17
-3.668,144.205,53.700,15.000,EQ,4.800,2011-04-28 02:04:16.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109636,05-18-17
-3.459,144.906,26.200,15.000,EQ,4.900,2011-08-01 06:09:19.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109637,05-18-17
-3.611,144.456,13.200,15.000,EQ,4.900,2012-02-03 04:18:01.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109638,05-18-17
-3.602,144.204,53.400,15.000,EQ,4.400,2012-04-02 17:33:11.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109639,05-18-17
-3.673,144.387,48.500,15.000,EQ,4.400,2012-05-10 01:18:09.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109640,05-18-17
-3.702,144.387,39.100,15.000,EQ,4.500,2012-09-09 11:27:28.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109641,05-18-17
-3.480,144.751,37.000,15.000,EQ,4.300,2013-03-24 02:44:30.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109642,05-18-17
-3.552,144.682,30.220,15.000,EQ,4.200,2014-02-01 16:55:43.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109643,05-18-17
-3.910,144.390,34.000,15.000,EQ,4.500,2014-06-01 23:42:08.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109644,05-18-17
-3.382,144.989,30.490,15.000,EQ,4.100,2014-09-27 16:24:02.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109645,05-18-17
-3.556,145.043,95.400,15.000,EQ,4.200,2001-03-31 21:30:51.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109646,05-18-17
-3.815,145.832,48.100,15.000,EQ,4.500,2004-03-21 05:35:18.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109647,05-18-17
-3.475,145.545,34.500,15.000,EQ,4.600,2005-08-10 12:11:41.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109648,05-18-17
-3.462,145.512,38.200,15.000,EQ,4.800,2005-09-20 13:39:06.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109649,05-18-17
-3.540,145.651,41.500,15.000,EQ,4.800,2006-09-05 21:37:47.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109650,05-18-17
-3.976,145.988,82.700,15.000,EQ,4.200,2007-06-07 03:34:22.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109651,05-18-17
-3.608,145.581,74.300,15.000,EQ,4.500,2007-12-13 11:03:47.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109652,05-18-17
-3.726,145.392,86.500,15.000,EQ,4.800,2008-11-17 03:53:08.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109653,05-18-17
-3.428,145.362,30.100,15.000,EQ,4.900,2010-12-11 18:31:30.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109654,05-18-17
-3.408,145.148,35.800,15.000,EQ,4.500,2011-11-25 00:43:48.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109655,05-18-17
-3.664,145.133,79.000,15.000,EQ,4.800,2012-01-16 15:53:04.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109656,05-18-17
-3.512,145.712,22.400,15.000,EQ,4.000,2013-03-19 12:06:25.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109657,05-18-17
-3.581,145.609,48.860,15.000,EQ,4.400,2014-02-19 08:12:27.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109658,05-18-17
-3.410,145.520,32.500,15.000,EQ,4.400,2014-04-13 09:52:23.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109659,05-18-17
-3.524,145.355,35.940,15.000,EQ,4.100,2014-06-25 19:39:32.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109660,05-18-17
-3.429,145.463,27.380,15.000,EQ,4.800,2014-08-13 07:22:07.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109661,05-18-17
-3.446,145.666,36.920,15.000,EQ,4.800,2014-08-13 10:21:07.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109662,05-18-17
-3.755,145.051,32.500,15.000,EQ,4.100,2014-11-27 15:44:03.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109663,05-18-17
-3.360,145.037,44.600,15.000,EQ,4.500,2014-11-28 22:03:53.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109664,05-18-17
-3.462,145.387,25.320,15.000,EQ,4.700,2015-03-05 18:55:38.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109665,05-18-17
-3.573,146.869,90.300,15.000,EQ,4.500,2007-11-25 06:00:34.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109666,05-18-17
-3.506,146.803,51.900,15.000,EQ,4.500,2009-06-22 22:56:53.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109667,05-18-17
-3.929,146.450,41.100,15.000,EQ,4.100,2011-01-08 02:13:14.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109668,05-18-17
-3.569,146.850,36.540,15.000,EQ,4.100,2014-07-29 17:35:29.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109670,05-18-17
-3.557,144.589,28.730,15.000,EQ,4.400,2016-05-29 20:23:52.440,43.104,12.178,133.998,4.134,87.983,84.365,348.398,179.138,78.455,-174.248,102502,05-18-17
-3.664,146.362,45.980,15.000,EQ,4.300,2015-10-20 00:12:43.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109671,05-18-17
-3.715,147.404,76.600,15.000,EQ,4.300,2005-01-14 12:51:56.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109672,05-18-17
-3.472,147.089,50.900,15.000,EQ,4.500,2010-10-26 07:44:11.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109673,05-18-17
-3.301,148.509,74.800,15.000,EQ,4.700,2005-08-06 01:38:02.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109674,05-18-17
-3.216,148.613,54.800,15.000,EQ,4.700,2005-12-18 07:41:53.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109675,05-18-17
-3.195,148.437,41.700,15.000,EQ,4.100,2012-05-13 11:26:31.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109676,05-18-17
-4.576,146.315,84.340,15.000,EQ,4.300,2017-05-12 21:40:11.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117778,05-18-17
-3.274,148.793,17.080,15.000,EQ,4.400,2014-06-28 04:17:35.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109678,05-18-17
-3.438,148.615,7.550,15.000,EQ,4.300,2015-02-13 17:09:04.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109680,05-18-17
-3.714,143.074,30.000,15.000,EQ,6.300,1968-09-08 15:12:26.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116849,05-18-17
-3.320,144.830,30.000,15.000,EQ,6.800,1958-06-25 09:36:39.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116850,05-18-17
-4.206,148.063,93.100,15.000,EQ,3.900,1994-01-08 13:02:11.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113624,05-18-17
-4.524,146.902,104.900,15.000,EQ,3.800,1993-11-29 10:16:27.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113618,05-18-17
-3.188,148.339,14.400,15.000,EQ,6.200,1993-11-05 22:37:20.180,65.208,4.686,155.804,7.226,200.372,81.564,178.194,290.637,88.213,8.440,100875,05-18-17
-3.414,142.714,58.100,15.000,EQ,4.400,2005-07-30 20:02:42.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109590,05-18-17
-3.245,143.144,12.000,15.000,EQ,6.100,2006-03-24 12:27:05.380,44.302,22.796,280.317,53.062,93.925,32.950,32.372,335.914,73.070,118.698,101511,05-18-17
-3.626,144.178,14.000,15.000,EQ,5.900,2011-09-12 22:44:28.080,21.461,11.632,253.553,71.477,93.738,35.606,65.059,303.507,58.136,106.802,102026,05-18-17
-5.176,147.085,181.600,15.000,EQ,4.100,2002-01-13 00:47:41.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106124,05-18-17
-3.251,148.841,14.540,15.000,EQ,4.000,2014-03-11 23:53:25.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109677,05-18-17
-5.029,147.167,129.700,15.000,EQ,4.400,2012-11-26 03:57:05.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106362,05-18-17
-3.707,145.797,19.760,15.000,EQ,4.500,2016-07-14 01:40:44.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117991,05-18-17
-5.001,147.069,155.000,15.000,EQ,4.700,2004-05-31 19:43:42.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106179,05-18-17
-3.262,148.625,8.000,15.000,EQ,5.700,2011-04-30 05:45:35.040,69.080,4.089,337.934,15.631,114.534,76.058,8.300,22.520,81.946,165.916,101990,05-18-17
-4.966,147.388,108.400,15.000,EQ,4.100,1986-06-07 00:11:34.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113619,05-18-17
-5.325,146.852,179.100,15.000,EQ,4.100,1995-09-25 21:30:40.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112287,05-18-17
-3.188,143.917,21.200,15.000,EQ,5.100,2012-05-20 22:15:45.080,215.698,6.187,321.469,68.256,107.661,54.508,64.194,327.451,42.862,121.404,102086,05-18-17
-3.370,148.691,56.800,15.000,EQ,4.400,2012-01-26 21:39:56.190,245.728,11.385,154.583,5.665,289.718,77.914,355.907,20.576,85.998,-167.884,102054,05-18-17
-5.268,146.975,192.600,15.000,EQ,4.600,2001-08-04 06:20:03.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105841,05-18-17
-4.118,145.706,15.400,15.000,EQ,6.100,1987-09-17 04:47:13.330,213.810,2.068,304.025,5.911,348.783,84.356,177.275,79.051,87.289,5.650,100521,05-18-17
-3.444,149.072,60.500,15.000,EQ,4.400,2006-03-30 19:33:22.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109682,05-18-17
-5.230,146.850,148.100,15.000,EQ,4.000,1996-06-06 10:44:57.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112305,05-18-17
-3.792,144.396,26.200,15.000,EQ,5.700,1991-03-10 03:53:43.650,19.330,11.079,109.894,2.878,64.114,84.239,350.082,155.120,80.132,-174.153,100723,05-18-17
-3.562,144.362,22.800,15.000,EQ,6.600,1997-08-29 08:14:09.970,45.697,6.996,136.217,4.227,90.822,88.052,352.049,181.094,82.054,-178.033,101047,05-18-17
-5.268,146.813,232.700,15.000,EQ,4.800,2001-12-14 11:10:13.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105844,05-18-17
-5.372,146.859,224.300,15.000,EQ,5.100,1991-09-15 14:57:56.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112205,05-18-17
-4.234,144.608,38.300,15.000,EQ,4.800,1985-02-13 00:11:21.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113525,05-18-17
-5.341,146.956,229.900,15.000,EQ,4.900,1997-06-16 07:03:59.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112321,05-18-17
-5.313,146.906,200.000,15.000,EQ,4.500,1997-09-07 20:53:46.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112323,05-18-17
-3.582,146.488,17.700,15.000,EQ,5.900,1988-03-16 00:44:47.190,220.151,11.750,129.060,5.229,355.084,85.437,192.070,264.109,77.969,-4.666,100549,05-18-17
-3.403,143.552,31.200,15.000,EQ,5.400,1998-01-15 18:28:12.940,226.650,18.111,101.141,60.617,154.565,66.651,114.423,285.678,33.285,46.234,101062,05-18-17
-3.524,145.745,34.400,15.000,EQ,5.300,2006-09-05 21:38:51.910,224.302,1.021,134.259,2.438,179.259,88.999,177.553,269.302,87.554,1.002,101587,05-18-17
-5.230,147.090,143.600,15.000,EQ,4.300,2004-12-15 05:13:56.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106196,05-18-17
-5.239,146.930,177.600,15.000,EQ,4.100,1998-10-19 23:22:13.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112341,05-18-17
-5.247,147.071,224.830,15.000,EQ,4.100,2016-03-01 16:02:43.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117463,05-18-17
-5.256,147.048,196.300,15.000,EQ,4.300,2005-02-09 12:52:51.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106202,05-18-17
-4.615,146.215,75.400,15.000,EQ,4.900,1992-02-05 23:08:58.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113615,05-18-17
-5.284,146.955,181.900,15.000,EQ,4.600,1999-02-24 05:40:51.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112349,05-18-17
-5.294,146.969,219.400,15.000,EQ,4.400,1999-03-19 08:22:36.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112350,05-18-17
-4.123,146.298,144.000,15.000,EQ,4.900,1992-10-03 06:55:23.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113616,05-18-17
-3.738,143.618,119.890,15.000,EQ,4.300,2017-04-02 23:31:05.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117987,05-18-17
-3.580,144.775,37.390,15.000,EQ,4.000,2016-09-19 05:42:20.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117988,05-18-17
-3.905,144.140,33.520,15.000,EQ,4.100,2017-03-09 05:00:50.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117989,05-18-17
-3.326,145.103,9.980,15.000,EQ,4.400,2016-04-02 04:53:24.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117990,05-18-17
-4.447,146.017,67.800,15.000,EQ,4.300,1993-08-15 16:43:34.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113617,05-18-17
-3.821,145.969,31.150,15.000,EQ,4.500,2017-02-12 03:10:56.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117992,05-18-17
-3.391,145.564,25.010,15.000,EQ,4.700,2017-03-31 21:55:18.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117993,05-18-17
-3.127,148.838,28.300,15.000,EQ,4.400,2016-12-01 02:39:20.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117994,05-18-17
-5.367,146.927,233.300,15.000,EQ,4.600,1999-11-03 13:13:07.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112363,05-18-17
-4.986,146.928,130.300,15.000,EQ,4.600,2006-05-11 08:57:04.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108498,05-18-17
-5.295,146.962,182.300,15.000,EQ,4.500,1999-12-07 04:32:16.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112366,05-18-17
-5.153,146.782,186.000,15.000,EQ,4.700,2002-08-17 08:02:54.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105853,05-18-17
-3.446,145.434,30.290,15.000,EQ,5.600,2014-08-13 05:54:37.820,222.273,18.586,130.127,6.352,357.508,81.539,197.875,264.791,72.326,-8.884,100080,05-18-17
-5.165,146.784,89.000,15.000,EQ,4.200,2006-07-20 07:48:39.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105939,05-18-17
-5.358,146.844,241.600,15.000,EQ,4.100,2002-11-24 01:47:32.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105854,05-18-17
-3.381,148.809,38.000,15.000,EQ,5.600,1989-02-07 15:08:59.040,62.580,18.905,152.776,0.573,106.097,77.172,345.983,199.270,76.339,-166.792,100598,05-18-17
-4.759,146.408,56.120,15.000,EQ,4.100,2013-08-27 03:49:28.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108500,05-18-17
-5.401,146.878,235.000,15.000,EQ,5.900,1983-02-25 22:03:56.300,183.579,29.116,64.019,41.533,121.228,82.831,124.983,221.339,35.618,12.373,100320,05-18-17
-3.563,148.899,4.000,15.000,EQ,5.700,2012-12-29 07:59:41.100,246.181,3.689,336.365,2.858,21.297,85.368,180.589,291.250,89.413,-4.632,102140,05-18-17
-4.196,144.985,103.300,15.000,EQ,4.900,1995-12-30 07:57:19.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113571,05-18-17
-4.740,146.623,57.340,15.000,EQ,4.000,2014-06-27 16:49:54.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108501,05-18-17
-3.756,146.099,37.000,15.000,EQ,4.700,1975-06-25 14:58:33.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116608,05-18-17
-4.112,147.842,107.200,15.000,EQ,4.500,2007-08-12 08:27:39.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108508,05-18-17
-4.490,147.536,173.200,15.000,EQ,4.400,2004-09-08 15:25:29.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108504,05-18-17
-3.346,148.680,26.000,15.000,EQ,5.200,2009-04-10 04:09:42.270,245.259,4.463,154.897,4.625,200.072,89.886,173.567,290.085,83.567,0.114,101825,05-18-17
-3.888,147.480,18.300,15.000,EQ,5.000,1981-04-09 13:07:43.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116611,05-18-17
-5.305,146.881,187.800,15.000,EQ,4.500,2011-10-24 16:26:37.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106030,05-18-17
-4.971,147.196,153.100,15.000,EQ,3.800,2005-04-08 18:40:39.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108505,05-18-17
-3.596,145.051,60.400,15.000,EQ,5.100,2007-04-14 18:00:59.580,42.403,10.995,132.775,1.910,87.077,83.610,350.827,178.107,80.885,-173.528,101656,05-18-17
-3.521,145.121,25.300,15.000,EQ,5.100,2007-04-14 18:25:28.260,40.629,17.277,131.667,3.333,84.897,80.277,345.240,177.445,75.457,-169.952,101657,05-18-17
-4.344,147.749,119.900,15.000,EQ,4.500,2006-07-15 17:41:07.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108506,05-18-17
-3.750,147.565,64.100,15.000,EQ,4.200,1981-04-09 14:09:11.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116613,05-18-17
-5.129,147.023,171.800,15.000,EQ,4.200,2007-07-18 16:53:38.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106272,05-18-17
-4.252,146.820,24.900,15.000,EQ,5.300,1981-11-21 12:00:46.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116302,05-18-17
-3.358,144.887,6.000,15.000,EQ,6.200,2016-04-01 19:24:55.370,223.005,3.150,313.776,13.752,89.170,82.574,12.046,357.590,78.056,172.409,100132,05-18-17
-3.453,147.391,13.500,15.000,EQ,4.700,1982-11-13 03:25:41.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116614,05-18-17
-3.499,143.705,24.600,15.000,EQ,5.200,2000-03-19 22:37:22.630,202.354,1.156,293.903,53.251,81.869,56.474,44.168,323.656,54.490,137.273,101161,05-18-17
-4.512,147.430,134.200,15.000,EQ,4.500,2008-07-13 20:31:27.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108509,05-18-17
-5.369,146.942,181.900,15.000,EQ,4.200,1996-08-25 11:09:23.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112311,05-18-17
-4.635,147.353,171.540,15.000,EQ,4.600,2014-12-11 20:49:23.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108514,05-18-17
-4.111,146.005,28.400,15.000,EQ,4.400,2004-01-29 19:43:41.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108497,05-18-17
-3.367,143.438,24.900,15.000,EQ,5.400,1985-04-16 22:38:44.590,216.233,12.852,103.788,59.139,148.278,63.276,121.165,274.911,40.157,44.213,100404,05-18-17
-4.890,147.215,176.590,15.000,EQ,4.500,2013-08-02 22:51:57.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108511,05-18-17
