lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
13.923,123.546,26.800,15.000,EQ,4.900,1982-03-21 00:58:27.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103892,05-18-17
13.693,123.035,21.900,15.000,EQ,5.600,1993-12-12 05:15:24.520,248.920,34.365,149.494,13.469,23.172,76.441,215.450,283.696,55.679,-16.491,100182,05-18-17
14.133,123.132,28.800,15.000,EQ,4.900,1998-09-21 07:03:05.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103184,05-18-17
13.565,122.787,29.900,15.000,EQ,4.700,1995-06-17 05:36:27.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103142,05-18-17
13.173,123.372,128.500,15.000,EQ,4.500,1988-04-26 02:55:25.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103144,05-18-17
13.502,122.876,42.300,15.000,EQ,5.200,2010-04-29 16:46:46.230,82.349,14.413,350.309,7.887,216.950,85.470,195.896,125.662,74.155,-4.709,100429,05-18-17
13.087,123.239,40.000,15.000,EQ,5.200,1991-04-23 02:50:22.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103146,05-18-17
13.512,123.062,23.900,15.000,EQ,4.600,1993-02-05 09:52:48.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103147,05-18-17
13.591,123.096,30.100,15.000,EQ,4.300,1993-04-16 03:57:01.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103148,05-18-17
13.730,123.203,14.500,15.000,EQ,4.500,1993-11-11 08:23:53.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103150,05-18-17
14.063,123.529,64.000,15.000,EQ,4.900,1981-06-27 02:24:48.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103925,05-18-17
13.503,123.018,46.800,15.000,EQ,4.700,1989-06-02 18:47:34.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103145,05-18-17
13.973,123.325,97.400,15.000,EQ,4.400,2005-02-12 14:31:41.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102138,05-18-17
13.066,123.608,51.900,15.000,EQ,4.600,2009-04-06 10:37:32.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102141,05-18-17
13.629,123.311,35.100,15.000,EQ,4.000,2011-03-21 13:29:14.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102143,05-18-17
