lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
1.441,128.480,66.240,15.000,EQ,4.300,2017-03-23 08:53:55.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109964,51817
1.481,128.528,9.400,15.000,EQ,4.600,2006-02-21 20:24:33.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103315,51817
1.409,128.153,113.900,15.000,EQ,5.700,1985-09-03 23:32:47.500,339.354,8.264,231.337,64.845,269.181,57.424,118.340,44.131,42.125,53.389,100244,51817
1.309,128.168,119.900,15.000,EQ,4.900,2006-06-01 05:46:42.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103317,51817
1.683,128.645,30.000,15.000,EQ,4.300,2006-02-02 11:15:32.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103312,51817
1.511,128.432,82.300,15.000,EQ,4.500,2006-07-12 04:33:56.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103319,51817
1.857,128.325,101.000,15.000,EQ,4.600,2006-08-15 06:55:45.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103320,51817
1.700,128.724,52.200,15.000,EQ,4.500,2006-04-25 23:35:41.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103316,51817
1.295,128.097,154.700,15.000,EQ,4.400,2007-07-10 03:29:16.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103322,51817
1.933,127.990,32.200,15.000,EQ,5.100,1989-02-25 04:42:18.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106907,51817
1.816,128.382,105.300,15.000,EQ,4.600,2008-03-05 17:49:49.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103324,51817
1.311,128.229,129.700,15.000,EQ,4.400,2007-09-16 22:56:20.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103323,51817
1.783,128.132,159.600,15.000,EQ,4.400,2008-11-27 01:42:05.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103326,51817
1.514,128.235,102.100,15.000,EQ,4.800,2009-12-24 20:00:19.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103327,51817
1.639,128.374,77.000,15.000,EQ,4.500,2008-11-14 03:08:17.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103325,51817
1.331,128.546,149.600,15.000,EQ,4.300,2010-03-02 17:53:10.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103328,51817
1.544,128.641,51.300,15.000,EQ,4.900,2010-08-17 22:07:25.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103329,51817
1.649,128.848,25.400,15.000,EQ,4.200,2011-01-05 16:26:23.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103330,51817
1.689,128.657,56.800,15.000,EQ,4.500,2011-04-09 15:16:54.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103332,51817
1.179,128.164,51.100,15.000,EQ,4.900,2011-05-27 05:17:53.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103333,51817
1.460,128.310,87.000,15.000,EQ,4.600,2011-06-27 20:20:10.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103334,51817
1.559,128.360,81.600,15.000,EQ,4.900,2011-07-12 18:57:10.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103335,51817
1.907,128.225,140.300,15.000,EQ,4.700,2011-07-24 10:09:49.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103336,51817
1.985,128.271,104.200,15.000,EQ,6.200,1986-08-10 04:40:49.770,209.412,18.451,351.202,66.993,320.061,28.996,118.234,108.514,64.718,75.309,100260,51817
1.437,128.621,55.600,15.000,EQ,4.300,2011-10-08 17:46:17.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103338,51817
1.222,128.143,40.400,15.000,EQ,4.400,2011-10-30 04:29:40.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103339,51817
1.410,128.325,94.500,15.000,EQ,4.700,2011-11-30 16:32:04.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103340,51817
1.872,128.328,120.200,15.000,EQ,5.000,2011-12-27 20:30:15.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103341,51817
1.745,127.999,81.800,15.000,EQ,4.700,1992-07-04 05:30:42.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106926,51817
1.904,128.171,139.300,15.000,EQ,4.000,2012-01-16 03:00:36.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103343,51817
1.462,128.224,81.900,15.000,EQ,4.800,2012-01-08 23:45:19.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103342,51817
1.981,128.492,81.600,15.000,EQ,4.000,2011-10-03 15:40:53.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103337,51817
1.433,128.455,36.600,15.000,EQ,4.700,2012-07-03 19:53:37.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103346,51817
1.493,128.319,88.800,15.000,EQ,4.700,2012-11-05 11:59:28.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103347,51817
1.610,128.434,47.920,15.000,EQ,4.100,2013-09-17 06:30:17.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103348,51817
2.015,128.277,97.600,15.000,EQ,4.900,1983-02-06 12:51:03.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108978,51817
1.675,128.549,57.650,15.000,EQ,4.300,2013-12-22 00:22:33.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103350,51817
1.365,128.174,101.780,15.000,EQ,4.900,2014-01-21 16:48:47.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103351,51817
1.193,128.129,9.410,15.000,EQ,4.600,2014-03-19 21:34:40.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103352,51817
1.126,128.023,18.700,15.000,EQ,4.300,2014-03-20 14:20:37.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103353,51817
1.242,128.432,45.000,15.000,EQ,6.300,1987-04-09 00:48:55.510,130.203,4.563,37.524,30.351,178.178,65.571,19.308,79.934,72.480,154.299,100279,51817
1.691,128.681,55.300,15.000,EQ,4.500,2014-03-22 15:36:08.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103355,51817
1.570,128.535,55.730,15.000,EQ,4.700,2014-05-04 11:58:56.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103356,51817
1.551,128.237,104.470,15.000,EQ,4.300,2014-05-07 02:52:04.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103357,51817
1.924,128.256,111.820,15.000,EQ,4.600,2014-07-13 14:08:20.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103358,51817
1.691,128.776,47.850,15.000,EQ,4.100,2014-08-25 20:38:11.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103359,51817
1.109,128.013,18.790,15.000,EQ,4.300,2014-10-14 14:50:06.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103360,51817
1.200,127.868,37.900,15.000,EQ,4.700,1994-02-05 02:03:29.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106945,51817
2.155,128.165,160.800,15.000,EQ,4.800,1984-07-14 12:02:16.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108993,51817
1.489,128.280,81.920,15.000,EQ,4.300,2015-06-18 13:28:56.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103363,51817
1.796,128.595,42.610,15.000,EQ,4.600,2015-07-07 00:14:58.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103364,51817
1.459,128.310,84.850,15.000,EQ,4.000,2015-07-23 16:37:06.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103365,51817
1.824,128.508,57.930,15.000,EQ,4.500,2015-08-20 15:07:19.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103366,51817
1.366,128.247,99.880,15.000,EQ,4.500,2015-09-01 21:03:29.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103367,51817
1.913,128.308,121.860,15.000,EQ,4.500,2015-11-01 06:55:49.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103368,51817
1.196,128.016,13.270,15.000,EQ,4.400,2015-11-16 07:58:44.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103369,51817
1.763,128.687,55.930,15.000,EQ,4.600,2015-04-23 10:52:20.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103362,51817
2.134,128.473,143.300,15.000,EQ,4.600,1984-11-15 04:58:40.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108997,51817
1.951,129.015,35.800,15.000,EQ,4.400,2006-04-28 13:35:16.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103370,51817
2.275,128.143,141.700,15.000,EQ,4.500,1983-05-11 01:24:20.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108979,51817
2.039,128.112,116.300,15.000,EQ,4.300,2002-11-10 00:29:08.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103889,51817
2.190,128.445,97.100,15.000,EQ,4.700,2002-12-28 08:41:49.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103891,51817
2.420,128.176,50.600,15.000,EQ,5.000,1991-01-08 09:45:21.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107251,51817
2.346,128.337,76.200,15.000,EQ,4.800,1983-08-25 12:08:17.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108981,51817
2.221,128.289,151.810,15.000,EQ,4.200,2016-03-14 17:02:32.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110047,51817
2.005,128.861,54.000,15.000,EQ,5.600,1985-03-11 05:11:06.950,90.494,19.887,229.632,64.438,205.184,28.546,123.746,347.930,66.587,73.185,100231,51817
2.303,128.236,161.200,15.000,EQ,4.400,2004-02-18 06:09:44.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103908,51817
2.392,128.285,171.500,15.000,EQ,5.200,1988-07-17 21:13:29.630,99.491,3.862,358.629,70.293,169.972,44.495,61.872,26.822,51.825,114.854,100325,51817
2.014,128.483,42.300,15.000,EQ,4.800,2004-03-08 10:16:29.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103911,51817
2.195,128.333,150.310,15.000,EQ,4.200,2016-05-31 10:06:54.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110056,51817
2.393,128.156,153.940,15.000,EQ,4.000,2016-06-15 09:33:39.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110058,51817
1.824,128.071,128.600,15.000,EQ,4.600,1985-01-14 11:39:09.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106988,51817
2.104,128.343,83.010,15.000,EQ,4.800,2016-07-01 17:47:47.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110060,51817
1.938,128.679,92.600,15.000,EQ,4.200,1985-07-14 14:46:19.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106990,51817
1.127,128.615,48.000,15.000,EQ,5.100,1987-04-11 18:53:59.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106991,51817
1.168,128.066,30.900,15.000,EQ,4.400,1987-07-28 03:46:10.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106992,51817
1.595,128.040,127.700,15.000,EQ,4.400,1987-08-23 05:29:05.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106993,51817
1.926,128.863,58.200,15.000,EQ,5.100,1985-05-23 16:07:44.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106989,51817
1.751,128.511,62.400,15.000,EQ,5.000,1991-05-28 08:52:43.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106995,51817
1.239,128.304,29.100,15.000,EQ,5.200,1991-06-02 01:52:22.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106996,51817
1.733,128.723,65.100,15.000,EQ,4.800,1991-09-22 16:03:30.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106997,51817
1.900,128.580,29.200,15.000,EQ,5.300,1992-01-30 15:54:05.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106998,51817
1.893,128.328,111.000,15.000,EQ,5.000,1992-07-29 00:53:25.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106999,51817
1.755,128.250,107.200,15.000,EQ,4.700,1992-09-18 08:09:04.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107000,51817
1.289,128.037,152.900,15.000,EQ,4.800,1993-01-08 11:10:26.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107001,51817
1.605,128.890,102.700,15.000,EQ,4.800,1993-11-02 09:57:33.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107002,51817
1.445,128.579,88.100,15.000,EQ,4.400,1994-01-09 20:40:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107003,51817
1.137,128.314,15.300,15.000,EQ,4.400,1994-01-23 12:49:37.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107004,51817
1.206,128.055,74.600,15.000,EQ,4.800,1994-01-24 16:17:36.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107005,51817
1.890,128.204,103.800,15.000,EQ,5.000,1994-04-20 16:48:30.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107006,51817
1.895,128.347,120.000,15.000,EQ,5.400,1994-09-09 18:45:04.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107007,51817
